WeekNumber,GameID,Season,TeamID,Team,PlayerID,G,GS,Championships,ChampionshipYears,MadePlayoffs,Wins,Losses,Ties,WinPct,Round1Wins,Round1Losses,Rounds1WinPct,Round2Wins,Round2Losses,Round2WinPct,Round3Wins,Round3Losses,Round3WinPct,ChampionshipWins,ChampionshipLosses,ChampionshipWinPct,ELORating,Plays,RushAtt,Catches,PassAtt,PassCmp,PassInt,PassYds,PassYdsAgainst,TotalYdsAgainst,TotalYds,RushYdsAgainst,PassTD,PassRating,PassingAttemptsPerGame,PassingYardsPerAttempt,PassingYardsPerCompletion,SackPct,PassingYdsPerGame,RushYds,RecYds,RushTD,RecTD,RunLong,PassLong,RecLong,PuntLong,KRLong,PRLong,FGLong,Int,IntReturnYds,Fumbles,FumblesLost,FumReturnYds,Pancakes,MissedTackles,DroppedPasses,PassesDefensed,SacksAllowed,MissedBlocks,TeamOwner,Conference,WasSacked,SackedYards,Tackles,TFL,Sacks,Hurries,Knockdowns,Safeties,ForcedFumbles,FumblesRecovered,DefensiveTD,BlockedFG,BlockedPAT,BlockedPunt,Penalties,PenaltyYds,Punts,PuntYds,PuntsInside20,PuntReturns,PuntReturnYds,PuntReturnTD,KickoffReturns,KickoffReturnYds,KickoffReturnTD,FGA_U20,FGA_2029,FGA_3039,FGA_4049,FGA_50,FGM_U20,FGM_2029,FGM_3039,FGM_4049,FGM_50,FGA,FGM,XPA,XPM,POG,POW,POY,POYYears,ProBowl,ProBowlYears,MVP,MVPYears,PlayoffMVP,PlayoffMVPYears,ROY,ROYYears,RushAvg,PassAvg,PassPct,RecAvg,FGPct,XPPct,PuntAvg,PuntReturnAvg,KickReturnAvg,RushingAttPerGame,RushingYdsPerGame,RushFDPct,CatchesPerGame,ReceivingYdsPerGame,RecFDPct,KickingPoints,Points,PointsFor,PointsAgainst,Rush20,Rush40,RushFD,Pass20,Pass40,PassFD,Rec20,Rec40,RecFD,CtA,Tar,DTar,Job
,0,1989,10,IND,273368,17,0,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,306,528,306,23,3755,3506,5219,5850,1713,26,78.3,31.1,7.1,12.3,4.3,220.9,2095,3755,19,26,61,56,56,69,36,52,50,6,137,6,3,22,516,46,14,62,9,82,,,24,164,761,78,96,69,74,5,19,12,1,0,0,0,78,707,81,3865,34,39,306,0,56,1211,0,3,7,8,11,1,3,7,8,8,1,30,27,45,45,26,0,0,,0,,0,,0,,0,,4.4,7.1,58,12.3,90,100,47.7,7.8,21.6,28.2,123.2,21.7,18,220.9,45.1,126,402,414,322,12,2,104,52,10,138,52,10,138,389,1105,0,QB Coach
,0,1990,10,IND,273368,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,12,21,12,0,237,216,270,473,54,1,112.6,21,11.3,19.8,4.5,237,236,237,5,1,76,56,56,61,31,18,38,1,37,0,0,0,49,3,1,5,0,4,,,1,6,48,8,3,3,5,0,1,0,0,0,0,0,2,30,4,197,4,6,53,0,3,57,0,0,1,1,0,0,0,0,1,0,0,2,1,6,6,2,0,0,,0,,0,,0,,0,,5.9,11.3,57.1,19.8,50,100,49.2,8.8,19,40,236,22.5,12,237,66.7,9,45,45,14,1,1,9,4,1,8,4,1,8,27,20,44,
,0,1988,10,IND,273724,17,0,0,,1,10,7,0,0.588,0,0,0,1,0,1,1,0,1,0,1,0,0,0,573,282,453,282,15,3125,3550,6028,5663,2478,23,85.8,26.6,6.9,11.1,3.2,183.8,2538,3125,18,23,49,65,65,68,103,64,51,6,77,3,2,25,482,82,18,50,9,98,,,15,94,771,85,63,60,42,0,12,6,0,0,0,0,97,818,74,3437,32,38,355,0,72,1711,2,2,7,16,6,3,2,7,15,5,3,34,32,42,41,18,0,0,,0,,0,,0,,0,,4.4,6.9,62.3,11.1,94.1,97.6,46.4,9.3,23.8,33.7,149.3,20.9,16.6,183.8,47.5,137,395,397,429,13,1,120,29,8,134,29,8,134,322,898,0,Head Coach
,0,1989,10,IND,273724,17,0,1,,1,13,4,0,0.765,0,0,0,1,0,1,1,0,1,1,0,1,0,0,480,306,528,306,23,3755,3506,5219,5850,1713,26,78.3,31.1,7.1,12.3,4.3,220.9,2095,3755,19,26,61,56,56,69,36,52,50,6,137,6,3,22,516,46,14,62,9,82,,,24,164,761,78,96,69,74,5,19,12,1,0,0,0,78,707,81,3865,34,39,306,0,56,1211,0,3,7,8,11,1,3,7,8,8,1,30,27,45,45,26,0,0,,0,,0,,0,,0,,4.4,7.1,58,12.3,90,100,47.7,7.8,21.6,28.2,123.2,21.7,18,220.9,45.1,126,402,414,322,12,2,104,52,10,138,52,10,138,389,1105,0,Head Coach
,0,1990,10,IND,273724,1,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,12,21,12,0,237,216,270,473,54,1,112.6,21,11.3,19.8,4.5,237,236,237,5,1,76,56,56,61,31,18,38,1,37,0,0,0,49,3,1,5,0,4,,,1,6,48,8,3,3,5,0,1,0,0,0,0,0,2,30,4,197,4,6,53,0,3,57,0,0,1,1,0,0,0,0,1,0,0,2,1,6,6,2,0,0,,0,,0,,0,,0,,5.9,11.3,57.1,19.8,50,100,49.2,8.8,19,40,236,22.5,12,237,66.7,9,45,45,14,1,1,9,4,1,8,4,1,8,27,20,44,
,0,1988,0,,274082,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,1988,14,ATL,278233,17,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,269,411,269,8,3796,4169,6266,6082,2097,29,110.5,24.2,9.2,14.1,9.7,223.3,2286,3796,19,29,67,68,68,65,42,77,52,9,185,9,3,31,451,101,15,63,26,107,,,44,367,801,105,28,91,29,1,15,13,0,0,0,0,87,745,81,3604,27,25,305,1,77,1904,0,1,8,12,12,4,1,7,10,7,2,37,27,48,48,17,0,0,,0,,0,,0,,0,,4.3,9.2,65.5,14.1,73,100,44.5,12.2,24.7,31.4,134.5,19.9,15.8,223.3,47.2,129,423,427,398,13,6,106,56,15,127,56,15,127,408,974,0,QB Coach
,0,1989,14,ATL,278233,17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,283,474,283,10,4640,4509,6339,6450,1830,45,115.5,27.9,9.8,16.4,15.4,272.9,1810,4640,6,45,47,66,66,65,42,24,52,17,207,17,5,84,649,80,21,91,44,135,,,86,697,724,87,40,112,45,3,19,24,2,0,0,0,101,808,83,3957,28,36,317,0,73,1710,0,1,5,11,13,5,1,4,9,9,1,35,24,52,51,17,0,0,,0,,0,,0,,0,,3.9,9.8,59.7,16.4,68.6,98.1,47.7,8.8,23.4,27,106.5,16.6,16.6,272.9,47.7,123,441,449,445,12,2,76,83,24,135,83,24,135,429,1151,0,QB Coach
,0,1990,14,ATL,278233,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,36,27,0,273,263,352,379,89,2,114.7,36,7.6,10.1,10,273,106,273,1,2,22,29,29,62,32,0,29,0,0,3,2,0,23,10,1,7,0,4,,,4,30,41,6,0,11,1,0,0,1,0,0,0,0,4,48,5,247,0,0,0,0,7,116,0,0,1,0,0,0,0,1,0,0,0,1,1,3,3,0,0,0,,0,,0,,0,,0,,3.8,7.6,75,10.1,100,100,49.4,0,16.6,28,106,21.4,27,273,44.4,6,24,24,30,1,0,6,2,0,12,2,0,12,24,36,40,
,0,1988,7,CIN,281078,17,0,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,349,508,349,13,3873,2769,4792,5937,2023,30,100.1,29.9,7.6,11.1,5,227.8,2064,3873,19,30,47,74,74,62,96,62,53,12,205,19,8,30,463,84,19,76,10,120,,,27,227,789,94,19,101,29,0,22,23,4,0,0,1,91,789,84,3645,30,38,289,0,68,1625,1,3,8,6,9,2,3,7,5,7,2,28,24,52,52,19,0,0,,0,,0,,0,,0,,4,7.6,68.7,11.1,85.7,100,43.4,7.6,23.9,30.6,121.4,18.4,20.5,227.8,46.4,124,448,450,270,18,2,96,39,8,162,39,8,162,346,1086,0,OL Coach
,0,1989,7,CIN,281078,17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,291,672,291,15,3151,3659,6870,4011,3211,15,55.8,39.5,4.7,10.8,10.2,185.4,860,3151,2,15,31,72,72,59,103,19,46,15,275,20,7,3,470,133,65,89,44,270,,,76,499,874,71,19,119,35,0,12,18,0,0,0,1,96,851,139,6057,38,25,118,0,97,2231,1,2,2,7,7,4,2,2,5,6,0,22,15,18,17,2,0,0,,0,,0,,0,,0,,2.5,4.7,43.3,10.8,68.2,94.4,43.6,4.7,23,20.2,50.6,12.8,17.1,185.4,44,62,170,170,517,3,0,44,34,7,128,34,7,128,458,1402,0,OL Coach
,0,1990,7,CIN,281078,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,29,24,0,294,163,281,425,118,4,148.5,29,10.1,12.2,3.3,294,131,294,1,4,27,71,71,40,108,12,45,0,0,0,0,0,31,4,0,3,1,3,,,1,7,45,6,4,7,2,0,1,0,0,0,0,0,5,42,2,78,0,1,12,0,2,108,1,0,0,0,1,0,0,0,0,1,0,1,1,6,6,2,0,0,,0,,0,,0,,0,,4.7,10.1,82.8,12.2,100,100,39,12,54,28,131,28.6,24,294,29.2,9,45,45,20,2,0,8,4,1,7,4,1,7,20,30,34,
,0,1988,15,SF,285007,17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,325,493,325,16,3632,2930,5701,6280,2771,38,99.9,29,7.4,11.2,3.5,213.6,2648,3632,19,38,87,66,66,62,89,60,47,8,162,15,7,13,467,105,16,52,9,86,,,18,137,876,78,33,76,33,0,15,14,2,0,0,0,94,722,73,3297,26,32,320,0,83,1794,0,2,7,8,8,0,2,6,5,6,0,25,19,57,57,18,0,0,,0,,0,,0,,0,,4.5,7.4,65.9,11.2,76,100,45.2,10,21.6,34.4,155.8,21.5,19.1,213.6,40.9,114,468,470,434,21,8,126,41,14,133,41,14,133,340,999,0,Defensive Coordinator
,0,1989,15,SF,285007,17,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,386,584,386,3,4476,3411,5457,6928,2046,39,109.2,34.4,7.7,11.6,4.4,263.3,2452,4476,23,39,66,90,90,66,96,24,52,13,247,16,8,12,518,78,15,70,12,83,,,27,165,756,83,50,112,44,2,22,19,3,1,0,0,100,845,71,3421,26,34,209,0,60,1343,1,2,8,2,17,5,1,7,2,10,2,34,22,64,61,23,0,0,,0,,0,,0,,0,,4.5,7.7,66.1,11.6,64.7,95.3,48.2,6.1,22.4,31.7,144.2,22.8,22.7,263.3,42,127,523,531,305,15,2,123,51,14,162,51,14,162,365,1199,0,Defensive Coordinator
,0,1990,15,SF,285007,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,17,28,17,1,216,237,473,270,236,1,81.8,28,7.7,12.7,9.7,216,54,216,1,1,10,84,84,58,27,11,0,0,0,1,0,0,23,10,1,3,1,12,,,3,20,45,7,1,2,1,0,0,1,0,0,0,0,4,46,8,402,3,2,13,0,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,,0,,0,,0,,0,,1.8,7.7,60.7,12.7,0,100,50.2,6.5,16.4,30,54,20,17,216,23.5,2,14,14,45,0,0,6,2,1,4,2,1,4,12,28,21,
,0,1988,16,TB,285223,17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,288,440,288,11,3527,3356,6204,5887,2848,24,97.8,25.9,8,12.2,10.2,207.5,2360,3527,11,24,68,87,87,62,42,21,53,8,142,21,12,3,399,131,27,81,35,133,,,50,390,843,84,21,105,27,1,7,13,1,0,0,2,97,753,102,4439,35,33,229,0,90,1785,0,0,5,7,10,4,0,5,6,7,2,26,20,36,35,12,0,0,,0,,0,,0,,0,,4.2,8,65.5,12.2,76.9,97.2,43.5,6.9,19.8,33.3,138.8,17.7,16.9,207.5,42.4,95,311,313,480,18,4,100,40,11,122,40,11,122,389,1062,0,LB Coach
,0,1989,16,TB,285223,17,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,376,561,376,10,4062,3558,6314,6062,2756,37,102.7,33,7.2,10.8,7.1,238.9,2000,4062,13,37,51,73,73,65,95,17,55,13,103,21,10,51,460,99,22,91,23,150,,,43,306,842,71,48,109,34,0,20,22,0,0,0,0,105,895,101,4515,33,30,211,0,77,1911,1,1,5,7,8,5,1,4,5,8,4,26,22,49,47,15,0,0,,0,,0,,0,,0,,4.2,7.2,67,10.8,84.6,95.9,44.7,7,24.8,27.9,117.6,20,22.1,238.9,35.1,113,419,423,397,13,3,95,49,9,132,49,9,132,387,1196,0,LB Coach
,0,1990,16,TB,285223,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,36,29,0,303,189,270,423,81,4,138.8,36,8.4,10.4,7.7,303,120,303,0,4,30,62,62,66,35,15,0,0,0,0,0,0,35,7,0,4,2,8,,,3,24,45,8,5,6,2,0,0,0,0,0,0,0,3,29,5,223,2,5,34,0,4,106,0,0,0,0,1,0,0,0,0,0,0,1,0,3,3,2,0,0,,0,,0,,0,,0,,5.5,8.4,80.6,10.4,0,100,44.6,6.8,26.5,22,120,22.7,29,303,31,3,27,27,19,2,0,5,4,2,9,4,2,9,17,37,27,
,0,1988,3,GB,287146,17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,312,462,312,15,3467,2837,5267,5988,2430,26,94.9,27.2,7.5,11.1,6.3,203.9,2521,3467,20,26,46,76,76,61,37,67,50,8,104,25,15,9,469,66,15,45,15,91,,,31,241,870,90,25,73,30,0,11,15,1,0,0,0,76,596,65,2933,25,26,174,0,72,1551,0,2,9,5,8,4,2,7,3,6,1,28,19,46,45,17,0,0,,0,,0,,0,,0,,4.8,7.5,67.5,11.1,67.9,97.8,45.1,6.7,21.5,30.9,148.3,23.6,18.4,203.9,45.2,102,384,384,330,15,1,124,42,9,141,42,9,141,362,1003,0,OL Coach
,0,1989,3,GB,287146,17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,348,649,348,5,3789,3902,6251,5428,2349,28,82.3,38.2,5.8,10.9,8.5,222.9,1639,3789,12,28,39,59,59,61,87,18,51,11,123,23,8,22,431,91,30,50,32,200,,,60,383,858,119,33,86,30,1,18,22,2,0,0,0,108,970,109,4852,40,31,162,0,95,2248,0,0,4,6,11,7,0,3,5,7,4,28,19,42,42,9,0,0,,0,,0,,0,,0,,4,5.8,53.6,10.9,67.9,100,44.5,5.2,23.7,23.9,96.4,17,20.5,222.9,41.7,99,351,353,520,15,0,69,35,8,145,35,8,145,399,1199,0,OL Coach
,0,1990,3,GB,287146,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,14,21,14,1,233,336,392,346,56,2,115.8,21,11.1,16.6,0,233,113,233,2,2,17,56,56,50,40,2,0,0,0,0,0,0,34,0,0,1,0,4,,,0,0,50,2,4,4,1,0,2,0,0,0,0,0,4,40,5,216,3,1,2,0,5,116,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,,0,,0,,0,,0,,3.4,11.1,66.7,16.6,0,100,43.2,2,23.2,33,113,21.2,14,233,50,4,28,28,31,0,0,7,3,2,7,3,2,7,45,20,54,
,0,1988,8,SEA,288420,17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,402,587,402,7,4014,4095,6693,6165,2598,26,97.4,34.5,6.8,10,4.1,236.1,2151,4014,22,26,36,88,88,62,38,18,51,6,85,9,5,17,486,94,23,44,15,108,,,25,178,829,84,33,73,33,0,21,11,1,0,0,0,96,834,75,3428,33,36,263,0,73,1609,0,1,6,8,18,5,1,4,6,11,2,38,24,49,47,20,0,0,,0,,0,,0,,0,,4.7,6.8,68.5,10,63.2,95.9,45.7,7.3,22,27.1,126.5,22.6,23.6,236.1,42.8,119,413,413,476,9,0,104,29,8,172,29,8,172,407,1149,0,Head Scout
,0,1989,8,SEA,288420,17,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,389,593,389,10,3826,3600,5867,5752,2267,32,94.6,34.9,6.5,9.8,4.5,225.1,1926,3826,17,32,60,61,61,65,103,27,54,9,194,17,10,1,444,96,12,80,10,122,,,28,221,833,70,46,113,59,0,14,9,2,0,0,0,98,733,71,3358,42,30,287,0,62,1567,1,1,5,9,14,2,1,2,7,9,2,31,21,51,49,21,0,0,,0,,0,,0,,0,,4.9,6.5,65.6,9.8,67.7,96.1,47.3,9.6,25.3,23.1,113.3,25.4,22.9,225.1,40.6,112,424,426,335,12,2,100,35,6,158,35,6,158,412,1268,0,Head Scout
,0,1990,8,SEA,288420,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,23,31,23,0,231,383,484,349,101,1,105.7,31,7.5,10,8.8,231,118,231,0,1,22,30,30,62,34,0,0,0,0,1,0,0,30,6,0,3,3,7,,,3,26,38,1,1,4,3,0,0,1,0,0,0,0,5,60,4,188,1,0,0,0,6,132,0,0,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,,0,,0,,0,,0,,3.6,7.5,74.2,10,0,100,47,0,22,33,118,18.2,23,231,39.1,1,7,7,38,1,0,6,2,0,9,2,0,9,27,32,35,
,0,1988,9,LON,288554,17,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,247,375,247,2,3512,3731,6147,6456,2416,26,116.9,22.1,9.4,14.2,6.7,206.6,2944,3512,18,26,71,54,54,70,34,46,57,8,96,28,16,13,550,98,12,51,13,103,,,27,202,842,93,47,69,23,1,13,19,0,0,0,0,103,897,86,4185,35,39,393,0,70,1430,0,1,8,9,11,4,1,6,7,8,3,33,25,44,44,18,0,0,,0,,0,,0,,0,,4.4,9.4,65.9,14.2,75.8,100,48.7,10.1,20.4,39.5,173.2,20.8,14.5,206.6,52.2,119,383,385,422,16,3,140,61,11,129,61,11,129,400,911,0,DB Coach
,0,1989,9,LON,288554,17,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,240,391,240,5,3967,3792,5582,6358,1790,32,117.5,23,10.1,16.5,10.7,233.4,2391,3967,17,32,55,82,82,70,94,20,52,11,172,11,5,27,521,105,26,84,21,97,,,47,386,849,110,42,108,30,1,12,10,3,1,0,1,87,663,85,4033,31,39,262,0,67,1495,0,9,4,8,9,7,9,4,6,8,2,37,29,49,47,22,0,0,,0,,0,,0,,0,,4.3,10.1,61.4,16.5,78.4,95.9,47.4,6.7,22.3,33,140.6,17.3,14.1,233.4,54.6,134,446,452,367,16,6,97,63,17,131,63,17,131,468,1072,0,DB Coach
,0,1990,9,LON,288554,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,23,32,23,0,383,231,349,484,118,4,151.4,32,12,16.7,3,383,101,383,1,4,26,52,52,39,12,12,50,0,0,0,0,0,30,7,0,2,1,1,,,1,12,57,8,3,6,2,0,1,0,0,0,0,0,2,30,2,76,1,1,12,0,1,12,0,0,0,1,0,1,0,0,0,0,1,2,1,5,5,2,0,0,,0,,0,,0,,0,,5.3,12,71.9,16.7,50,100,38,12,12,19,101,21.1,23,383,69.6,8,38,38,7,1,0,4,6,1,16,6,1,16,26,29,36,
,0,1988,19,WAS,289680,17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,251,407,251,13,2625,3421,6965,5428,3544,19,82.6,23.9,6.4,10.5,6.9,154.4,2803,2625,21,19,55,49,49,62,43,17,48,9,110,16,9,34,396,115,21,48,17,144,,,30,206,861,88,10,67,22,1,18,16,1,0,0,1,93,708,82,3820,32,25,189,0,97,2393,0,1,3,6,17,2,1,1,3,8,0,29,13,39,38,10,0,0,,0,,0,,0,,0,,4.2,6.4,61.7,10.5,44.8,97.4,46.6,7.6,24.7,38.8,164.9,21.5,14.8,154.4,41.8,77,323,327,541,11,2,142,28,3,105,28,3,105,348,910,0,Special Teams Coach
,0,1989,19,WAS,289680,17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,292,482,292,15,3137,4150,5930,5864,1780,19,79.9,28.4,6.5,10.7,6.9,184.5,2727,3137,16,19,56,66,66,61,43,18,52,7,104,12,9,47,481,89,23,63,21,149,,,36,221,790,92,45,86,40,0,21,11,3,1,0,0,110,874,70,3122,23,30,174,0,77,1637,0,3,8,9,7,4,3,6,6,5,2,31,22,38,38,16,0,0,,0,,0,,0,,0,,5,6.5,60.6,10.7,71,100,44.6,5.8,21.3,32.1,160.4,22.9,17.2,184.5,45.5,104,332,332,439,22,7,125,28,9,133,28,9,133,426,1089,0,Special Teams Coach
,0,1990,19,WAS,289680,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,19,34,19,0,263,273,379,352,106,2,100.5,34,7.7,13.8,0,263,89,263,1,2,33,36,36,53,42,19,37,0,0,0,0,22,22,3,2,5,0,11,,,0,0,55,5,4,4,1,0,3,2,0,0,0,0,5,40,5,203,4,2,34,0,3,70,0,1,0,2,0,0,1,0,2,0,0,3,3,3,3,2,0,0,,0,,0,,0,,0,,3.2,7.7,55.9,13.8,100,100,40.6,17,23.3,28,89,17.9,19,263,52.6,12,30,30,24,1,0,5,4,0,10,4,0,10,31,35,44,
,0,1988,4,OAK,296434,17,0,0,,0,8,9,0,0.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,153,277,153,5,2451,3203,5898,5560,2695,28,111.2,16.3,8.8,16,17.1,144.2,3109,2451,20,28,76,60,60,60,41,59,55,17,450,16,8,13,499,105,21,62,37,85,,,57,425,917,111,27,79,27,0,17,16,6,0,0,1,100,923,92,4167,33,23,236,0,78,1859,0,2,6,10,7,5,2,6,5,5,5,30,23,52,51,13,0,0,,0,,0,,0,,0,,4.8,8.8,55.2,16,76.7,98.1,45.3,10.3,23.8,38.1,182.9,18.7,9,144.2,51.6,120,444,448,410,22,5,121,42,11,79,42,11,79,434,909,0,Head Coach
,0,1989,4,OAK,296434,17,0,0,,0,7,10,0,0.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,305,497,305,15,3307,3839,6297,6381,2458,22,83.1,29.2,6.7,10.8,5.7,194.5,3074,3307,19,22,62,57,57,59,108,65,49,11,110,23,8,1,536,115,28,82,16,120,,,30,204,914,77,33,119,45,0,10,20,2,0,0,1,126,1018,99,4116,31,31,328,0,85,2043,2,4,5,14,11,1,3,5,12,6,0,35,26,45,45,14,0,0,,0,,0,,0,,0,,5.1,6.7,61.4,10.8,74.3,100,41.6,10.6,24,35.8,180.8,23.2,17.9,194.5,41.3,123,393,393,444,30,5,141,36,6,126,36,6,126,461,1222,0,Head Coach
,0,1990,4,OAK,296434,1,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,17,29,17,2,175,326,548,256,222,0,47.3,29,6,10.3,6.5,175,81,175,0,0,24,38,38,59,40,0,48,0,0,0,0,0,21,1,3,2,1,9,,,2,17,55,1,3,8,1,0,1,0,0,0,0,0,6,62,7,310,1,1,-4,0,8,175,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,,0,,0,,0,,0,,2.9,6,58.6,10.3,100,0,44.3,-4,21.9,28,81,14.3,17,175,35.3,3,3,3,49,1,0,4,2,0,6,2,0,6,33,29,43,
,0,1988,11,CHI,296794,17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,235,442,235,10,2418,4153,6587,5051,2434,15,71.1,26,5.5,10.3,6,142.2,2633,2418,16,15,64,58,58,64,100,79,46,10,182,8,5,5,440,85,31,66,19,163,,,28,191,944,96,27,97,19,1,18,15,2,0,0,0,132,1061,104,4704,48,29,354,0,86,2089,1,2,7,15,12,1,2,7,11,10,0,37,30,32,32,13,0,0,,0,,0,,0,,0,,4.5,5.5,53.2,10.3,81.1,100,45.2,12.2,24.3,34.6,154.9,18.5,13.8,142.2,39.6,122,326,332,468,22,10,109,28,3,93,28,3,93,445,1059,0,DB Coach
,0,1989,11,CHI,296794,17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,304,506,304,18,3239,4178,6145,5966,1967,13,72.6,29.8,6.4,10.7,4.9,190.5,2727,3239,27,13,85,56,56,65,40,19,52,11,237,25,9,4,527,80,33,63,11,151,,,26,184,914,104,63,98,29,0,19,20,1,0,0,0,99,783,94,4401,38,39,262,0,71,1477,0,0,5,8,12,5,0,4,5,7,3,30,19,36,34,19,0,0,,0,,0,,0,,0,,4.8,6.4,60.1,10.7,63.3,94.4,46.8,6.7,20.8,33.7,160.4,18.7,17.9,190.5,45.1,91,337,343,387,20,5,107,30,4,137,30,4,137,468,1187,0,DB Coach
,0,1990,11,CHI,296794,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28,37,28,0,326,175,256,548,81,4,137.9,37,8.8,11.6,7.5,326,222,326,3,4,24,66,66,50,24,3,0,2,26,1,0,0,37,11,1,6,0,6,,,3,20,47,6,2,7,2,0,0,1,0,0,0,0,4,30,3,122,1,3,4,0,2,42,0,0,0,0,1,0,0,0,0,0,0,1,0,7,7,2,0,0,,0,,0,,0,,0,,6.9,8.8,75.7,11.6,0,100,40.7,1.3,21,32,222,25,28,326,60.7,7,49,49,3,3,0,8,1,1,17,1,1,17,22,37,35,
,0,1988,17,CHC,300035,17,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,358,542,358,11,3941,3270,4906,5770,1636,19,90.7,31.9,7.3,11,7,231.8,1829,3941,17,19,55,83,83,63,36,57,52,9,185,12,4,11,403,72,21,58,26,134,,,41,308,781,100,57,91,37,0,9,11,2,0,0,0,108,933,79,3554,27,41,295,0,69,1506,0,1,11,16,8,2,1,9,16,7,1,38,34,36,36,19,0,0,,0,,0,,0,,0,,3.8,7.3,66.1,11,89.5,100,45,7.2,21.8,28.3,107.6,17.5,21.1,231.8,42.5,138,366,368,303,14,4,84,45,8,152,45,8,152,349,1108,0,DL Coach
,0,1989,17,CHC,300035,17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,390,608,390,11,3780,3874,6436,5246,2562,28,89.3,35.8,6.2,9.7,9.8,222.4,1466,3780,8,28,40,73,73,64,41,67,49,11,194,16,8,12,421,109,27,92,39,138,,,66,494,765,61,34,117,25,0,11,12,0,0,0,0,96,811,89,3935,27,25,177,0,92,1979,0,0,7,4,7,1,0,7,4,6,0,19,17,36,34,7,0,0,,0,,0,,0,,0,,4,6.2,64.1,9.7,89.5,94.4,44.2,7.1,21.5,21.3,86.2,21.8,22.9,222.4,39.7,85,301,301,551,7,0,79,33,6,155,33,6,155,413,1266,0,DL Coach
