Season,GameID,OPOGPlayerID,DPOGPlayerID,Simmed,Weather,HomeTeamID,AwayTeamID,Week,HomeScore1Q,HomeScore2Q,HomeScore3Q,HomeScore4Q,HomeScoreOT,AwayScore1Q,AwayScore2Q,AwayScore3Q,AwayScore4Q,AwayScoreOT,AwayScore,HomeScore,Overtime,HomePlaysRun,AwayPlaysRun,PlaysRun,HomeTOP,AwayTOP,Home1stDowns,Away1stDowns,Home3rdDownAtt,Away3rdDownAtt,Home3rdDownComp,Away3rdDownComp,Home4thDownAtt,Away4thDownAtt,Home4thDownComp,Away4thDownComp,HomeTotalYds,AwayTotalYds,HomePassYds,HomePassAtt,HomePassCmp,HomeRushYds,HomeRushAtt,AwayPassYds,AwayPassAtt,AwayPassCmp,AwayRushYds,AwayRushAtt,HomePenalties,HomePenaltyYds,AwayPenalties,AwayPenaltyYds,HomeFumbles,HomeFumblesLost,HomeInt,AwayFumbles,AwayFumblesLost,AwayInt,HomeSacked,AwaySacked,HomeSackedYds,AwaySackedYds,GameType,PlayoffGameType
1991,4956,0,0,False,"0° F, Wind 0 mph",16,17,14,0,0,0,0,0,0,0,0,0,0,0,0,False,59,69,128,0,0,0,0,0,0,0,0,0,0,0,0,335,404,226,35,22,109,24,301,36,22,103,33,11,100,11,97,0,0,1,2,1,2,0,3,0,27,RegularSeason,WildCard
1991,4957,0,0,False,"0° F, Wind 0 mph",18,5,15,0,0,0,0,0,0,0,0,0,0,0,0,False,74,67,141,0,0,0,0,0,0,0,0,0,0,0,0,337,456,206,33,19,131,41,259,30,25,197,37,7,55,8,46,0,0,1,0,0,0,3,2,18,14,RegularSeason,WildCard
1991,4958,0,0,False,"0° F, Wind 0 mph",2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,False,62,48,110,0,0,0,0,0,0,0,0,0,0,0,0,297,294,211,33,20,86,29,226,27,20,68,21,3,16,10,95,1,1,0,1,0,0,2,3,13,22,RegularSeason,WildCard
1991,4959,0,0,False,"72° F, Indoors",8,7,15,0,0,0,0,0,0,0,0,0,0,0,0,False,68,62,130,0,0,0,0,0,0,0,0,0,0,0,0,354,446,172,27,21,182,41,353,33,26,93,29,3,16,5,40,1,0,1,0,0,0,2,2,14,17,RegularSeason,WildCard
1991,4960,0,0,False,"0° F, Wind 0 mph",17,4,15,0,0,0,0,0,0,0,0,0,0,0,0,False,69,49,118,0,0,0,0,0,0,0,0,0,0,0,0,404,213,301,36,22,103,33,137,21,10,76,28,11,97,9,88,2,1,2,2,2,1,3,9,27,74,RegularSeason,WildCard
1991,4961,0,0,False,"0° F, Wind 0 mph",20,9,15,0,0,0,0,0,0,0,0,0,0,0,0,False,76,76,152,0,0,0,0,0,0,0,0,0,0,0,0,420,441,346,51,36,74,25,384,47,36,57,29,4,40,10,62,1,1,0,1,1,1,4,5,29,47,RegularSeason,WildCard
1991,4962,0,0,False,"0° F, Wind 0 mph",6,14,15,0,0,0,0,0,0,0,0,0,0,0,0,False,73,73,146,0,0,0,0,0,0,0,0,0,0,0,0,421,546,337,49,30,84,24,376,37,23,170,36,8,85,12,90,2,1,2,0,0,2,2,4,16,29,RegularSeason,WildCard
1991,4963,0,0,False,"0° F, Wind 0 mph",16,19,15,0,0,0,0,0,0,0,0,0,0,0,0,False,59,44,103,0,0,0,0,0,0,0,0,0,0,0,0,335,208,226,35,22,109,24,86,18,6,122,26,11,100,16,111,0,0,1,1,0,1,0,2,0,15,RegularSeason,WildCard
1991,4964,0,0,False,"0° F, Wind 0 mph",15,11,15,0,0,0,0,0,0,0,0,0,0,0,0,False,87,50,137,0,0,0,0,0,0,0,0,0,0,0,0,380,359,266,41,25,114,46,232,35,23,127,15,9,65,8,50,2,0,1,0,0,0,0,2,0,15,RegularSeason,WildCard
1991,4965,0,0,False,"0° F, Wind 0 mph",3,13,15,0,0,0,0,0,0,0,0,0,0,0,0,False,60,79,139,0,0,0,0,0,0,0,0,0,0,0,0,461,451,232,22,17,229,38,259,44,28,192,35,15,147,7,71,0,0,1,1,1,1,0,1,0,6,RegularSeason,WildCard
1991,4966,0,0,False,"72° F, Indoors",12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,False,47,54,101,0,0,0,0,0,0,0,0,0,0,0,0,339,246,214,24,13,125,23,135,25,13,111,29,7,75,10,95,0,0,1,0,0,0,1,2,13,12,RegularSeason,WildCard
1991,4967,0,0,False,"0° F, Wind 0 mph",18,4,16,0,0,0,0,0,0,0,0,0,0,0,0,False,74,49,123,0,0,0,0,0,0,0,0,0,0,0,0,337,213,206,33,19,131,41,137,21,10,76,28,7,55,9,88,0,0,1,2,2,1,3,9,18,74,RegularSeason,WildCard
1991,4968,0,0,False,"0° F, Wind 0 mph",9,8,16,0,0,0,0,0,0,0,0,0,0,0,0,False,76,68,144,0,0,0,0,0,0,0,0,0,0,0,0,441,354,384,47,36,57,29,172,27,21,182,41,10,62,3,16,1,1,1,1,0,1,5,2,47,14,RegularSeason,WildCard
1991,4969,0,0,False,"0° F, Wind 0 mph",2,20,16,0,0,0,0,0,0,0,0,0,0,0,0,False,62,76,138,0,0,0,0,0,0,0,0,0,0,0,0,297,420,211,33,20,86,29,346,51,36,74,25,3,16,4,40,1,1,0,1,1,0,2,4,13,29,RegularSeason,WildCard
1991,4970,0,0,False,"0° F, Wind 0 mph",5,17,16,0,0,0,0,0,0,0,0,0,0,0,0,False,67,69,136,0,0,0,0,0,0,0,0,0,0,0,0,456,404,259,30,25,197,37,301,36,22,103,33,8,46,11,97,0,0,0,2,1,2,2,3,14,27,RegularSeason,WildCard
1991,4971,0,0,False,"0° F, Wind 0 mph",1,7,16,0,0,0,0,0,0,0,0,0,0,0,0,False,48,62,110,0,0,0,0,0,0,0,0,0,0,0,0,294,446,226,27,20,68,21,353,33,26,93,29,10,95,5,40,1,0,0,0,0,0,3,2,22,17,RegularSeason,WildCard
1991,4972,0,0,False,"0° F, Wind 0 mph",19,11,16,0,0,0,0,0,0,0,0,0,0,0,0,False,44,50,94,0,0,0,0,0,0,0,0,0,0,0,0,208,359,86,18,6,122,26,232,35,23,127,15,16,111,8,50,1,0,1,0,0,0,2,2,15,15,RegularSeason,WildCard
1991,4973,0,0,False,"0° F, Wind 0 mph",6,13,16,0,0,0,0,0,0,0,0,0,0,0,0,False,73,79,152,0,0,0,0,0,0,0,0,0,0,0,0,421,451,337,49,30,84,24,259,44,28,192,35,8,85,7,71,2,1,2,1,1,1,2,1,16,6,RegularSeason,WildCard
1991,4974,0,0,False,"72° F, Indoors",10,15,16,0,0,0,0,0,0,0,0,0,0,0,0,False,54,87,141,0,0,0,0,0,0,0,0,0,0,0,0,246,380,135,25,13,111,29,266,41,25,114,46,10,95,9,65,0,0,0,2,0,1,2,0,12,0,RegularSeason,WildCard
1991,4975,0,0,False,"0° F, Wind 0 mph",16,12,16,0,0,0,0,0,0,0,0,0,0,0,0,False,59,47,106,0,0,0,0,0,0,0,0,0,0,0,0,335,339,226,35,22,109,24,214,24,13,125,23,11,100,7,75,0,0,1,0,0,1,0,1,0,13,RegularSeason,WildCard
1991,4976,0,0,False,"0° F, Wind 0 mph",14,3,16,0,0,0,0,0,0,0,0,0,0,0,0,False,73,60,133,0,0,0,0,0,0,0,0,0,0,0,0,546,461,376,37,23,170,36,232,22,17,229,38,12,90,15,147,0,0,2,0,0,1,4,0,29,0,RegularSeason,WildCard
1991,4977,0,0,False,"0° F, Wind 0 mph",9,5,17,0,0,0,0,0,0,0,0,0,0,0,0,False,76,67,143,0,0,0,0,0,0,0,0,0,0,0,0,441,456,384,47,36,57,29,259,30,25,197,37,10,62,8,46,1,1,1,0,0,0,5,2,47,14,RegularSeason,WildCard
1991,4978,0,0,False,"0° F, Wind 0 mph",18,1,17,0,0,0,0,0,0,0,0,0,0,0,0,False,74,48,122,0,0,0,0,0,0,0,0,0,0,0,0,337,294,206,33,19,131,41,226,27,20,68,21,7,55,10,95,0,0,1,1,0,0,3,3,18,22,RegularSeason,WildCard
1991,4979,0,0,False,"0° F, Wind 0 mph",20,7,17,0,0,0,0,0,0,0,0,0,0,0,0,False,76,62,138,0,0,0,0,0,0,0,0,0,0,0,0,420,446,346,51,36,74,25,353,33,26,93,29,4,40,5,40,1,1,0,0,0,0,4,2,29,17,RegularSeason,WildCard
1991,4980,0,0,False,"72° F, Indoors",8,4,17,0,0,0,0,0,0,0,0,0,0,0,0,False,68,49,117,0,0,0,0,0,0,0,0,0,0,0,0,354,213,172,27,21,182,41,137,21,10,76,28,3,16,9,88,1,0,1,2,2,1,2,9,14,74,RegularSeason,WildCard
1991,4981,0,0,False,"0° F, Wind 0 mph",17,2,17,0,0,0,0,0,0,0,0,0,0,0,0,False,69,62,131,0,0,0,0,0,0,0,0,0,0,0,0,404,297,301,36,22,103,33,211,33,20,86,29,11,97,3,16,2,1,2,1,1,0,3,2,27,13,RegularSeason,WildCard
1991,4982,0,0,False,"72° F, Indoors",10,14,17,0,0,0,0,0,0,0,0,0,0,0,0,False,54,73,127,0,0,0,0,0,0,0,0,0,0,0,0,246,546,135,25,13,111,29,376,37,23,170,36,10,95,12,90,0,0,0,0,0,2,2,4,12,29,RegularSeason,WildCard
1991,4983,0,0,False,"0° F, Wind 0 mph",6,19,17,0,0,0,0,0,0,0,0,0,0,0,0,False,73,44,117,0,0,0,0,0,0,0,0,0,0,0,0,421,208,337,49,30,84,24,86,18,6,122,26,8,85,16,111,2,1,2,1,0,1,2,2,16,15,RegularSeason,WildCard
1991,4984,0,0,False,"72° F, Indoors",12,11,17,0,0,0,0,0,0,0,0,0,0,0,0,False,47,50,97,0,0,0,0,0,0,0,0,0,0,0,0,339,359,214,24,13,125,23,232,35,23,127,15,7,75,8,50,0,0,1,0,0,0,1,2,13,15,RegularSeason,WildCard
1991,4985,0,0,False,"0° F, Wind 0 mph",15,13,17,0,0,0,0,0,0,0,0,0,0,0,0,False,87,79,166,0,0,0,0,0,0,0,0,0,0,0,0,380,451,266,41,25,114,46,259,44,28,192,35,9,65,7,71,2,0,1,1,1,1,0,1,0,6,RegularSeason,WildCard
1991,4986,0,0,False,"0° F, Wind 0 mph",3,16,17,0,0,0,0,0,0,0,0,0,0,0,0,False,60,59,119,0,0,0,0,0,0,0,0,0,0,0,0,461,335,232,22,17,229,38,226,35,22,109,24,15,147,11,100,0,0,1,0,0,1,0,0,0,0,RegularSeason,WildCard
1991,4987,0,0,False,"0° F, Wind 0 mph",1,9,18,0,0,0,0,0,0,0,0,0,0,0,0,False,48,76,124,0,0,0,0,0,0,0,0,0,0,0,0,294,441,226,27,20,68,21,384,47,36,57,29,10,95,10,62,1,0,0,1,1,1,3,5,22,47,RegularSeason,WildCard
1991,4988,0,0,False,"0° F, Wind 0 mph",2,18,18,0,0,0,0,0,0,0,0,0,0,0,0,False,62,74,136,0,0,0,0,0,0,0,0,0,0,0,0,297,337,211,33,20,86,29,206,33,19,131,41,3,16,7,55,1,1,0,0,0,1,2,3,13,18,RegularSeason,WildCard
1991,4989,0,0,False,"0° F, Wind 0 mph",4,20,18,0,0,0,0,0,0,0,0,0,0,0,0,False,49,76,125,0,0,0,0,0,0,0,0,0,0,0,0,213,420,137,21,10,76,28,346,51,36,74,25,9,88,4,40,2,2,1,1,1,0,9,4,74,29,RegularSeason,WildCard
1991,4990,0,0,False,"0° F, Wind 0 mph",17,8,18,0,0,0,0,0,0,0,0,0,0,0,0,False,69,68,137,0,0,0,0,0,0,0,0,0,0,0,0,404,354,301,36,22,103,33,172,27,21,182,41,11,97,3,16,2,1,2,1,0,1,3,2,27,14,RegularSeason,WildCard
1991,4991,0,0,False,"0° F, Wind 0 mph",7,5,18,0,0,0,0,0,0,0,0,0,0,0,0,False,62,67,129,0,0,0,0,0,0,0,0,0,0,0,0,446,456,353,33,26,93,29,259,30,25,197,37,5,40,8,46,0,0,0,0,0,0,2,2,17,14,RegularSeason,WildCard
1991,4992,0,0,False,"0° F, Wind 0 mph",19,10,18,0,0,0,0,0,0,0,0,0,0,0,0,False,44,54,98,0,0,0,0,0,0,0,0,0,0,0,0,208,246,86,18,6,122,26,135,25,13,111,29,16,111,10,95,1,0,1,0,0,0,2,2,15,12,RegularSeason,WildCard
1991,4993,0,0,False,"0° F, Wind 0 mph",16,6,18,0,0,0,0,0,0,0,0,0,0,0,0,False,59,73,132,0,0,0,0,0,0,0,0,0,0,0,0,335,421,226,35,22,109,24,337,49,30,84,24,11,100,8,85,0,0,1,2,1,2,0,2,0,16,RegularSeason,WildCard
1991,4994,0,0,False,"72° F, Indoors",13,12,18,0,0,0,0,0,0,0,0,0,0,0,0,False,79,47,126,0,0,0,0,0,0,0,0,0,0,0,0,451,339,259,44,28,192,35,214,24,13,125,23,7,71,7,75,1,1,1,0,0,1,1,1,6,13,RegularSeason,WildCard
1991,4995,0,0,False,"0° F, Wind 0 mph",3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,False,60,87,147,0,0,0,0,0,0,0,0,0,0,0,0,461,380,232,22,17,229,38,266,41,25,114,46,15,147,9,65,0,0,1,2,0,1,0,0,0,0,RegularSeason,WildCard
1991,4996,0,0,False,"0° F, Wind 0 mph",11,14,18,0,0,0,0,0,0,0,0,0,0,0,0,False,50,73,123,0,0,0,0,0,0,0,0,0,0,0,0,359,546,232,35,23,127,15,376,37,23,170,36,8,50,12,90,0,0,0,0,0,2,2,4,15,29,RegularSeason,WildCard
