RecordType,RecordID,Week,Season,PlayerID,TeamID,VsTeamID,RecordValue
3,17,0,1984,2892,35,0,3
3,18,0,1984,2959,35,0,2
3,19,0,1984,2959,35,0,86
3,20,0,1984,2949,35,0,83
3,21,0,1984,2933,35,0,5
3,22,0,1984,2942,35,0,2
3,23,0,1984,2892,35,0,2
3,24,0,1984,2949,35,0,12
3,25,0,1984,2959,35,0,1
3,26,0,1984,2909,35,0,361
3,27,0,0,0,0,0,0
3,28,0,1984,2909,35,0,62
3,29,0,1984,2909,35,0,617
3,30,0,1984,2909,35,0,1
3,31,0,1984,2909,35,0,99
3,32,0,1984,2973,35,0,27
3,33,0,1984,2973,35,0,24
3,34,0,1984,2973,35,0,56
3,35,0,1984,2973,35,0,29
3,36,0,1984,2973,35,0,28
3,37,0,1984,2973,35,0,88.9
3,38,0,1984,2973,35,0,96.6
3,39,0,1984,2975,35,0,38.8
3,40,0,1984,2975,35,0,3185
3,41,0,1984,2975,35,0,55
3,42,0,1984,2943,35,0,8
3,43,0,1984,2924,35,0,66
3,44,0,1984,2919,35,0,3
0,0,3,1984,3062,37,40,48
0,1,3,1984,3062,37,40,29
0,2,7,1984,3062,37,11,86.7
0,3,6,1984,3062,37,14,3
0,4,7,1985,3063,37,11,333
0,5,13,1985,3063,37,7,5
0,6,4,1984,3062,37,23,192.4
0,7,12,1985,3063,37,1,71
0,8,1,1985,3066,37,36,35
0,9,12,1985,3066,37,1,189
0,10,4,1984,3072,37,23,2
0,11,2,1985,3066,37,38,67
0,12,9,1984,3074,37,19,8
0,13,12,1985,3078,37,1,191
0,14,11,1985,3078,37,35,3
0,15,12,1985,3078,37,1,71
0,16,12,1984,3063,37,1,2
0,17,9,1984,3062,37,19,1
0,18,6,1985,3131,37,14,2
0,19,6,1985,3131,37,14,40
0,20,2,1984,3111,37,38,13
0,21,13,1984,3113,37,7,4
0,22,13,1984,3113,37,7,2
0,23,13,1984,3113,37,7,2
0,24,6,1984,3132,37,14,11
0,25,6,1985,3131,37,14,2
0,26,9,1985,3066,37,19,148
0,27,7,1984,3066,37,11,1
0,28,9,1985,3066,37,19,75
0,29,13,1984,3066,37,7,137
0,30,1,1984,3079,37,36,1
0,31,1,1984,3079,37,36,103
0,32,3,1984,3143,37,40,6
0,33,3,1984,3143,37,40,4
0,34,14,1985,3143,37,6,56
0,35,1,1984,3143,37,36,6
0,36,1,1984,3143,37,36,5
0,37,1,1984,3143,37,36,100
0,38,4,1984,3143,37,23,100
0,39,12,1984,3145,37,1,52.1
0,40,6,1985,3145,37,14,767
0,41,7,1984,3145,37,11,61
0,42,9,1985,3113,37,19,4
0,43,8,1984,3094,37,10,11
0,44,6,1985,3067,37,14,2
1,0,0,1984,3063,37,0,238
1,1,0,1984,3062,37,0,140
1,2,0,1984,3062,37,0,65.7
1,3,0,1984,3063,37,0,6
1,4,0,1984,3062,37,0,1510
1,5,0,1984,3062,37,0,10
1,6,0,1984,3062,37,0,136.1
1,7,0,1984,3063,37,0,52
1,8,0,1984,3066,37,0,278
1,9,0,1984,3066,37,0,784
1,10,0,1984,3072,37,0,8
1,11,0,1984,3067,37,0,41
1,12,0,1984,3074,37,0,58
1,13,0,1984,3074,37,0,802
1,14,0,1984,3074,37,0,5
1,15,0,1984,3083,37,0,52
1,16,0,1984,3083,37,0,4
1,17,0,1984,3062,37,0,1
1,18,0,1984,3130,37,0,2
1,19,0,1984,3131,37,0,15
1,20,0,1984,3119,37,0,88
1,21,0,1984,3111,37,0,11
1,22,0,1984,3113,37,0,3
1,23,0,1984,3094,37,0,2
1,24,0,1984,3132,37,0,11
1,25,0,0,0,0,0,0
1,26,0,1984,3066,37,0,437
1,27,0,1984,3066,37,0,1
1,28,0,1984,3066,37,0,43
1,29,0,1984,3066,37,0,684
1,30,0,1984,3079,37,0,1
1,31,0,1984,3079,37,0,103
1,32,0,1984,3143,37,0,34
1,33,0,1984,3143,37,0,23
1,34,0,1984,3143,37,0,48
1,35,0,1984,3143,37,0,26
1,36,0,1984,3143,37,0,23
1,37,0,1984,3143,37,0,67.6
1,38,0,0,0,0,0,0
1,39,0,1984,3145,37,0,44.3
1,40,0,1984,3145,37,0,4121
1,41,0,1984,3145,37,0,61
1,42,0,1984,3111,37,0,17
1,43,0,1984,3088,37,0,49
1,44,0,1984,3093,37,0,2
2,0,0,1984,3063,37,17,44
2,1,0,1984,3063,37,17,19
2,2,0,1984,3063,37,17,43.2
2,3,0,0,0,0,0,0
2,4,0,1984,3063,37,17,186
2,5,0,0,0,0,0,0
2,6,0,1984,3063,37,17,78.7
2,7,0,1984,3063,37,17,31
2,8,0,1984,3066,37,17,27
2,9,0,1984,3066,37,17,80
2,10,0,1984,3072,37,17,1
2,11,0,1984,3069,37,17,14
2,12,0,1984,3083,37,17,8
2,13,0,1984,3083,37,17,64
2,14,0,0,0,0,0,0
2,15,0,1984,3078,37,17,31
2,16,0,0,0,0,0,0
2,17,0,0,0,0,0,0
2,18,0,0,0,0,0,0
2,19,0,0,0,0,0,0
2,20,0,1984,3139,37,17,9
2,21,0,0,0,0,0,0
2,22,0,1984,3113,37,17,1
2,23,0,1984,3131,37,17,1
2,24,0,1984,3131,37,17,1
2,25,0,0,0,0,0,0
2,26,0,1984,3078,37,17,13
2,27,0,0,0,0,0,0
2,28,0,1984,3078,37,17,7
2,29,0,1984,3078,37,17,34
2,30,0,0,0,0,0,0
2,31,0,1984,3078,37,17,34
2,32,0,1984,3143,37,17,4
2,33,0,1984,3143,37,17,3
2,34,0,1984,3143,37,17,48
2,35,0,1984,3143,37,17,1
2,36,0,1984,3143,37,17,1
2,37,0,1984,3143,37,17,75
2,38,0,1984,3143,37,17,100
2,39,0,1984,3145,37,17,43.4
2,40,0,1984,3145,37,17,434
2,41,0,1984,3145,37,17,52
2,42,0,1984,3113,37,17,2
2,43,0,1984,3088,37,17,7
2,44,0,1984,3095,37,17,1
3,0,0,1984,3063,37,0,238
3,1,0,1984,3062,37,0,140
3,2,0,1984,3062,37,0,65.7
3,3,0,1984,3063,37,0,6
3,4,0,1984,3062,37,0,1510
3,5,0,1984,3062,37,0,10
3,6,0,1984,3062,37,0,136.1
3,7,0,1984,3063,37,0,52
3,8,0,1984,3066,37,0,278
3,9,0,1984,3066,37,0,784
3,10,0,1984,3072,37,0,8
3,11,0,1984,3067,37,0,41
3,12,0,1984,3074,37,0,58
3,13,0,1984,3074,37,0,802
3,14,0,1984,3074,37,0,5
3,15,0,1984,3083,37,0,52
3,16,0,1984,3083,37,0,4
3,17,0,1984,3062,37,0,1
3,18,0,1984,3130,37,0,2
3,19,0,1984,3131,37,0,15
3,20,0,1984,3119,37,0,88
3,21,0,1984,3111,37,0,11
3,22,0,1984,3113,37,0,3
3,23,0,1984,3094,37,0,2
3,24,0,1984,3132,37,0,11
3,25,0,0,0,0,0,0
3,26,0,1984,3066,37,0,437
3,27,0,1984,3066,37,0,1
3,28,0,1984,3066,37,0,43
3,29,0,1984,3066,37,0,684
3,30,0,1984,3079,37,0,1
3,31,0,1984,3079,37,0,103
3,32,0,1984,3143,37,0,34
3,33,0,1984,3143,37,0,23
3,34,0,1984,3143,37,0,48
3,35,0,1984,3143,37,0,26
3,36,0,1984,3143,37,0,23
3,37,0,1984,3143,37,0,67.6
3,38,0,0,0,0,0,0
3,39,0,1984,3145,37,0,44.3
3,40,0,1984,3145,37,0,4121
3,41,0,1984,3145,37,0,61
3,42,0,1984,3111,37,0,17
3,43,0,1984,3088,37,0,49
3,44,0,1984,3093,37,0,2
0,0,4,1984,2977,36,28,52
0,1,4,1984,2977,36,28,26
0,2,12,1984,2978,36,8,66.7
0,3,13,1984,2978,36,18,3
0,4,12,1984,2978,36,8,294
0,5,12,1984,2978,36,8,3
0,6,12,1984,2978,36,8,194.8
0,7,12,1985,2977,36,8,74
0,8,3,1985,2983,36,38,31
0,9,14,1984,2981,36,9,138
0,10,1,1984,2981,36,37,2
0,11,13,1984,2981,36,18,64
0,12,4,1984,2993,36,28,8
0,13,1,1984,2993,36,37,129
0,14,2,1985,2998,36,40,2
0,15,12,1985,2999,36,8,74
0,16,3,1984,2977,36,38,2
0,17,5,1984,2977,36,16,1
0,18,3,1984,3044,36,38,1
0,19,12,1985,3055,36,8,69
0,20,9,1985,3045,36,13,12
0,21,1,1984,3027,36,37,1
0,22,4,1984,3044,36,28,2
0,23,14,1985,2977,36,9,2
0,24,9,1984,3055,36,13,4
0,25,2,1985,3047,36,40,1
0,26,5,1985,2996,36,16,127
0,27,0,0,0,0,0,0
0,28,6,1985,2996,36,5,71
0,29,8,1984,2993,36,30,136
0,30,13,1985,2996,36,18,1
0,31,13,1985,2996,36,18,104
0,32,0,1984,3058,36,40,5
0,33,0,1984,3058,36,40,5
0,34,14,1984,3058,36,9,57
0,35,9,1984,3058,36,13,5
0,36,9,1984,3058,36,13,5
0,37,1,1984,3058,36,37,100
0,38,1,1984,3058,36,37,100
0,39,2,1985,3060,36,40,44.2
0,40,14,1985,3060,36,9,522
0,41,9,1984,3060,36,13,52
0,42,14,1985,3030,36,9,5
0,43,14,1985,3014,36,9,10
0,44,1,1984,3014,36,37,1
1,0,0,1984,2977,36,0,356
1,1,0,1984,2977,36,0,157
1,2,0,1984,2977,36,0,44.1
1,3,0,1984,2977,36,0,7
1,4,0,1984,2977,36,0,1661
1,5,0,1984,2977,36,0,10
1,6,0,1984,2977,36,0,88.6
1,7,0,1984,2978,36,0,59
1,8,0,1984,2981,36,0,222
1,9,0,1984,2981,36,0,1159
1,10,0,1984,2981,36,0,11
1,11,0,1984,2981,36,0,64
1,12,0,1984,2993,36,0,58
1,13,0,1984,2993,36,0,852
1,14,0,1984,2993,36,0,5
1,15,0,1984,2993,36,0,59
1,16,0,1984,2977,36,0,7
1,17,0,1984,2977,36,0,2
1,18,0,1984,3044,36,0,3
1,19,0,1984,3044,36,0,11
1,20,0,1984,3034,36,0,74
1,21,0,1984,3027,36,0,7
1,22,0,1984,3044,36,0,5
1,23,0,1984,2977,36,0,2
1,24,0,1984,3055,36,0,4
1,25,0,0,0,0,0,0
1,26,0,1984,2981,36,0,319
1,27,0,0,0,0,0,0
1,28,0,1984,2981,36,0,67
1,29,0,1984,2993,36,0,570
1,30,0,0,0,0,0,0
1,31,0,1984,2993,36,0,46
1,32,0,1984,3058,36,0,26
1,33,0,1984,3058,36,0,24
1,34,0,1984,3058,36,0,57
1,35,0,1984,3058,36,0,30
1,36,0,1984,3058,36,0,29
1,37,0,1984,3058,36,0,92.3
1,38,0,1984,3058,36,0,96.7
1,39,0,1984,3060,36,0,40.6
1,40,0,1984,3060,36,0,4225
1,41,0,1984,3060,36,0,52
1,42,0,1984,3038,36,0,9
1,43,0,1984,3009,36,0,60
1,44,0,1984,3015,36,0,3
2,0,0,1984,2977,36,40,39
2,1,0,1984,2977,36,40,15
2,2,0,1984,2977,36,40,38.5
2,3,0,1984,2977,36,40,1
2,4,0,1984,2977,36,40,157
2,5,0,1984,2977,36,40,1
2,6,0,1984,2977,36,40,75.6
2,7,0,1984,2977,36,40,17
2,8,0,1984,2981,36,40,17
2,9,0,1984,2981,36,40,89
2,10,0,1984,2981,36,40,1
2,11,0,1984,2981,36,40,17
2,12,0,1984,2993,36,40,4
2,13,0,1984,2993,36,40,49
2,14,0,1984,2993,36,40,1
2,15,0,1984,2993,36,40,17
2,16,0,0,0,0,0,0
2,17,0,0,0,0,0,0
2,18,0,1984,3055,36,40,1
2,19,0,1984,3055,36,40,6
2,20,0,1984,3050,36,40,9
2,21,0,1984,3027,36,40,1
2,22,0,0,0,0,0,0
2,23,0,0,0,0,0,0
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,1984,2981,36,40,25
2,27,0,0,0,0,0,0
2,28,0,1984,2981,36,40,14
2,29,0,1984,2981,36,40,25
2,30,0,0,0,0,0,0
2,31,0,1984,2981,36,40,25
2,32,0,1984,3058,36,40,5
2,33,0,1984,3058,36,40,5
2,34,0,1984,3058,36,40,44
2,35,0,1984,3058,36,40,2
2,36,0,1984,3058,36,40,2
2,37,0,1984,3058,36,40,100
2,38,0,1984,3058,36,40,100
2,39,0,1984,3060,36,40,41.9
2,40,0,1984,3060,36,40,335
2,41,0,1984,3060,36,40,49
2,42,0,1984,3027,36,40,3
2,43,0,1984,3015,36,40,5
2,44,0,1984,3015,36,40,1
3,0,0,1984,2977,36,0,356
3,1,0,1984,2977,36,0,157
3,2,0,1984,2977,36,0,44.1
3,3,0,1984,2977,36,0,7
3,4,0,1984,2977,36,0,1661
3,5,0,1984,2977,36,0,10
3,6,0,1984,2977,36,0,88.6
3,7,0,1984,2978,36,0,59
3,8,0,1984,2981,36,0,222
3,9,0,1984,2981,36,0,1159
3,10,0,1984,2981,36,0,11
3,11,0,1984,2981,36,0,64
3,12,0,1984,2993,36,0,58
3,13,0,1984,2993,36,0,852
3,14,0,1984,2993,36,0,5
3,15,0,1984,2993,36,0,59
3,16,0,1984,2977,36,0,7
3,17,0,1984,2977,36,0,2
3,18,0,1984,3044,36,0,3
3,19,0,1984,3044,36,0,11
3,20,0,1984,3034,36,0,74
3,21,0,1984,3027,36,0,7
3,22,0,1984,3044,36,0,5
3,23,0,1984,2977,36,0,2
3,24,0,1984,3055,36,0,4
3,25,0,0,0,0,0,0
3,26,0,1984,2981,36,0,319
3,27,0,0,0,0,0,0
3,28,0,1984,2981,36,0,67
3,29,0,1984,2993,36,0,570
3,30,0,0,0,0,0,0
3,31,0,1984,2993,36,0,46
3,32,0,1984,3058,36,0,26
3,33,0,1984,3058,36,0,24
3,34,0,1984,3058,36,0,57
3,35,0,1984,3058,36,0,30
3,36,0,1984,3058,36,0,29
3,37,0,1984,3058,36,0,92.3
3,38,0,1984,3058,36,0,96.7
3,39,0,1984,3060,36,0,40.6
3,40,0,1984,3060,36,0,4225
3,41,0,1984,3060,36,0,52
3,42,0,1984,3038,36,0,9
3,43,0,1984,3009,36,0,60
3,44,0,1984,3015,36,0,3
0,0,13,1985,599,8,28,49
0,1,11,1984,597,8,24,22
0,2,9,1984,598,8,16,100
0,3,8,1985,599,8,18,4
0,4,1,1985,599,8,6,329
0,5,12,1984,597,8,36,3
0,6,7,1984,597,8,30,207.1
0,7,9,1985,599,8,16,86
0,8,8,1984,597,8,18,18
0,9,14,1985,602,8,13,135
0,10,8,1984,597,8,18,3
0,11,14,1984,601,8,13,67
0,12,6,1984,613,8,9,8
0,13,8,1985,613,8,18,182
0,14,6,1984,613,8,9,2
0,15,9,1985,613,8,16,86
0,16,1,1984,597,8,6,2
0,17,9,1985,599,8,16,2
0,18,1,1984,656,8,6,1
0,19,11,1985,666,8,24,57
0,20,11,1985,646,8,24,15
0,21,8,1985,638,8,18,2
0,22,12,1984,646,8,36,2
0,23,1,1984,597,8,6,1
0,24,1,1985,674,8,6,15
0,25,8,1984,664,8,18,1
0,26,8,1984,601,8,18,74
0,27,0,0,0,0,0,0
0,28,6,1984,601,8,9,54
0,29,6,1985,613,8,9,192
0,30,7,1984,614,8,30,1
0,31,7,1984,614,8,30,100
0,32,1,1985,678,8,6,4
0,33,11,1985,678,8,24,3
0,34,1,1985,678,8,6,53
0,35,8,1984,679,8,18,6
0,36,8,1984,679,8,18,6
0,37,4,1984,679,8,5,100
0,38,1,1984,679,8,6,100
0,39,14,1984,680,8,13,51
0,40,11,1985,680,8,24,551
0,41,6,1985,680,8,9,57
0,42,11,1985,646,8,24,5
0,43,4,1984,634,8,5,9
0,44,2,1985,631,8,4,2
1,0,0,1984,597,8,0,330
1,1,0,1984,597,8,0,186
1,2,0,1984,597,8,0,56.4
1,3,0,1984,597,8,0,7
1,4,0,1984,597,8,0,1984
1,5,0,1984,597,8,0,15
1,6,0,1984,597,8,0,117.6
1,7,0,1984,597,8,0,54
1,8,0,1984,597,8,0,178
1,9,0,1984,597,8,0,826
1,10,0,1984,597,8,0,7
1,11,0,1984,601,8,0,67
1,12,0,1984,613,8,0,50
1,13,0,1984,613,8,0,684
1,14,0,1984,613,8,0,6
1,15,0,1984,601,8,0,54
1,16,0,1984,597,8,0,6
1,17,0,1984,597,8,0,3
1,18,0,1984,664,8,0,2
1,19,0,1984,656,8,0,42
1,20,0,1984,664,8,0,77
1,21,0,1984,646,8,0,8
1,22,0,1984,646,8,0,4
1,23,0,1984,646,8,0,2
1,24,0,1984,646,8,0,7
1,25,0,1984,664,8,0,1
1,26,0,1984,601,8,0,354
1,27,0,0,0,0,0,0
1,28,0,1984,601,8,0,54
1,29,0,1984,614,8,0,587
1,30,0,1984,614,8,0,1
1,31,0,1984,614,8,0,100
1,32,0,1984,679,8,0,13
1,33,0,1984,679,8,0,11
1,34,0,1984,679,8,0,44
1,35,0,1984,679,8,0,37
1,36,0,1984,679,8,0,37
1,37,0,0,0,0,0,0
1,38,0,1984,679,8,0,100
1,39,0,1984,680,8,0,41.7
1,40,0,1984,680,8,0,3087
1,41,0,1984,680,8,0,56
1,42,0,1984,646,8,0,16
1,43,0,1984,634,8,0,65
1,44,0,0,0,0,0,0
2,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0
2,2,0,0,0,0,0,0
2,3,0,0,0,0,0,0
2,4,0,0,0,0,0,0
2,5,0,0,0,0,0,0
2,6,0,0,0,0,0,0
2,7,0,0,0,0,0,0
2,8,0,0,0,0,0,0
2,9,0,0,0,0,0,0
2,10,0,0,0,0,0,0
2,11,0,0,0,0,0,0
2,12,0,0,0,0,0,0
2,13,0,0,0,0,0,0
2,14,0,0,0,0,0,0
2,15,0,0,0,0,0,0
2,16,0,0,0,0,0,0
2,17,0,0,0,0,0,0
2,18,0,0,0,0,0,0
2,19,0,0,0,0,0,0
2,20,0,0,0,0,0,0
2,21,0,0,0,0,0,0
2,22,0,0,0,0,0,0
2,23,0,0,0,0,0,0
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,0,0,0,0,0
2,27,0,0,0,0,0,0
2,28,0,0,0,0,0,0
2,29,0,0,0,0,0,0
2,30,0,0,0,0,0,0
2,31,0,0,0,0,0,0
2,32,0,0,0,0,0,0
2,33,0,0,0,0,0,0
2,34,0,0,0,0,0,0
2,35,0,0,0,0,0,0
2,36,0,0,0,0,0,0
2,37,0,0,0,0,0,0
2,38,0,0,0,0,0,0
2,39,0,0,0,0,0,0
2,40,0,0,0,0,0,0
2,41,0,0,0,0,0,0
2,42,0,0,0,0,0,0
2,43,0,0,0,0,0,0
2,44,0,0,0,0,0,0
3,0,0,1984,597,8,0,330
3,1,0,1984,597,8,0,186
3,2,0,1984,597,8,0,56.4
3,3,0,1984,597,8,0,7
3,4,0,1984,597,8,0,1984
3,5,0,1984,597,8,0,15
3,6,0,1984,597,8,0,117.6
3,7,0,1984,597,8,0,54
3,8,0,1984,597,8,0,178
3,9,0,1984,597,8,0,826
3,10,0,1984,597,8,0,7
3,11,0,1984,601,8,0,67
3,12,0,1984,613,8,0,50
3,13,0,1984,613,8,0,684
3,14,0,1984,613,8,0,6
3,15,0,1984,601,8,0,54
3,16,0,1984,597,8,0,6
3,17,0,1984,597,8,0,3
3,18,0,1984,664,8,0,2
3,19,0,1984,656,8,0,42
3,20,0,1984,664,8,0,77
3,21,0,1984,646,8,0,8
3,22,0,1984,646,8,0,4
3,23,0,1984,646,8,0,2
3,24,0,1984,646,8,0,7
3,25,0,1984,664,8,0,1
3,26,0,1984,601,8,0,354
3,27,0,0,0,0,0,0
3,28,0,1984,601,8,0,54
3,29,0,1984,614,8,0,587
3,30,0,1984,614,8,0,1
3,31,0,1984,614,8,0,100
3,32,0,1984,679,8,0,13
3,33,0,1984,679,8,0,11
3,34,0,1984,679,8,0,44
3,35,0,1984,679,8,0,37
3,36,0,1984,679,8,0,37
3,37,0,0,0,0,0,0
3,38,0,1984,679,8,0,100
3,39,0,1984,680,8,0,41.7
3,40,0,1984,680,8,0,3087
3,41,0,1984,680,8,0,56
3,42,0,1984,646,8,0,16
3,43,0,1984,634,8,0,65
3,44,0,0,0,0,0,0
0,0,3,1984,2468,30,33,48
0,1,7,1985,2467,30,8,24
0,2,2,1985,2467,30,39,100
0,3,9,1984,2467,30,5,2
0,4,8,1984,2467,30,36,362
0,5,8,1984,2467,30,36,4
0,6,8,1984,2467,30,36,185
0,7,9,1984,2467,30,5,82
0,8,6,1985,2475,30,13,30
0,9,1,1984,2471,30,35,105
0,10,1,1984,2471,30,35,1
0,11,4,1984,2472,30,9,57
0,12,7,1985,2485,30,8,8
0,13,8,1984,2483,30,36,152
0,14,8,1984,2483,30,36,3
0,15,9,1984,2483,30,5,82
0,16,7,1985,2467,30,8,3
0,17,7,1985,2467,30,8,2
0,18,5,1985,2535,30,18,3
0,19,3,1984,2534,30,33,101
0,20,7,1984,2517,30,8,12
0,21,7,1985,2516,30,8,2
0,22,1,1984,2528,30,35,2
0,23,1,1984,2468,30,35,1
0,24,10,1984,2528,30,24,12
0,25,2,1984,2535,30,39,1
0,26,5,1985,2487,30,18,117
0,27,5,1985,2487,30,18,1
0,28,3,1984,2487,30,33,72
0,29,10,1984,2487,30,24,155
0,30,5,1984,2483,30,18,1
0,31,5,1984,2483,30,18,104
0,32,8,1985,2549,30,36,5
0,33,4,1984,2548,30,9,3
0,34,6,1984,2548,30,13,54
0,35,8,1984,2548,30,36,6
0,36,8,1984,2548,30,36,6
0,37,2,1984,2548,30,39,100
0,38,1,1984,2548,30,35,100
0,39,1,1984,2550,30,35,47.7
0,40,14,1984,2550,30,16,559
0,41,12,1984,2550,30,28,56
0,42,4,1985,2516,30,9,6
0,43,10,1984,2499,30,24,10
0,44,1,1984,2471,30,35,1
1,0,0,1984,2468,30,0,224
1,1,0,1984,2467,30,0,100
1,2,0,1984,2467,30,0,54.9
1,3,0,1984,2467,30,0,5
1,4,0,1984,2467,30,0,1239
1,5,0,1984,2467,30,0,10
1,6,0,1984,2467,30,0,124.8
1,7,0,1984,2467,30,0,82
1,8,0,1984,2471,30,0,186
1,9,0,1984,2471,30,0,643
1,10,0,1984,2472,30,0,3
1,11,0,1984,2472,30,0,57
1,12,0,1984,2484,30,0,53
1,13,0,1984,2483,30,0,782
1,14,0,1984,2483,30,0,8
1,15,0,1984,2483,30,0,82
1,16,0,1984,2468,30,0,3
1,17,0,1984,2467,30,0,1
1,18,0,1984,2534,30,0,4
1,19,0,1984,2534,30,0,145
1,20,0,1984,2527,30,0,76
1,21,0,1984,2517,30,0,5
1,22,0,1984,2528,30,0,4
1,23,0,1984,2477,30,0,2
1,24,0,1984,2528,30,0,12
1,25,0,1984,2534,30,0,1
1,26,0,1984,2487,30,0,321
1,27,0,0,0,0,0,0
1,28,0,1984,2487,30,0,72
1,29,0,1984,2483,30,0,645
1,30,0,1984,2483,30,0,1
1,31,0,1984,2483,30,0,104
1,32,0,1984,2548,30,0,24
1,33,0,1984,2548,30,0,19
1,34,0,1984,2548,30,0,54
1,35,0,1984,2548,30,0,25
1,36,0,1984,2548,30,0,25
1,37,0,1984,2548,30,0,79.2
1,38,0,0,0,0,0,0
1,39,0,1984,2550,30,0,39.4
1,40,0,1984,2550,30,0,3944
1,41,0,1984,2550,30,0,56
1,42,0,1984,2516,30,0,12
1,43,0,1984,2499,30,0,43
1,44,0,1984,2505,30,0,3
2,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0
2,2,0,0,0,0,0,0
2,3,0,0,0,0,0,0
2,4,0,0,0,0,0,0
2,5,0,0,0,0,0,0
2,6,0,0,0,0,0,0
2,7,0,0,0,0,0,0
2,8,0,0,0,0,0,0
2,9,0,0,0,0,0,0
2,10,0,0,0,0,0,0
2,11,0,0,0,0,0,0
2,12,0,0,0,0,0,0
2,13,0,0,0,0,0,0
2,14,0,0,0,0,0,0
2,15,0,0,0,0,0,0
2,16,0,0,0,0,0,0
2,17,0,0,0,0,0,0
2,18,0,0,0,0,0,0
2,19,0,0,0,0,0,0
2,20,0,0,0,0,0,0
2,21,0,0,0,0,0,0
2,22,0,0,0,0,0,0
2,23,0,0,0,0,0,0
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,0,0,0,0,0
2,27,0,0,0,0,0,0
2,28,0,0,0,0,0,0
2,29,0,0,0,0,0,0
2,30,0,0,0,0,0,0
2,31,0,0,0,0,0,0
2,32,0,0,0,0,0,0
2,33,0,0,0,0,0,0
2,34,0,0,0,0,0,0
2,35,0,0,0,0,0,0
2,36,0,0,0,0,0,0
2,37,0,0,0,0,0,0
2,38,0,0,0,0,0,0
2,39,0,0,0,0,0,0
2,40,0,0,0,0,0,0
2,41,0,0,0,0,0,0
2,42,0,0,0,0,0,0
2,43,0,0,0,0,0,0
2,44,0,0,0,0,0,0
3,0,0,1984,2468,30,0,224
3,1,0,1984,2467,30,0,100
3,2,0,1984,2467,30,0,54.9
3,3,0,1984,2467,30,0,5
3,4,0,1984,2467,30,0,1239
3,5,0,1984,2467,30,0,10
3,6,0,1984,2467,30,0,124.8
3,7,0,1984,2467,30,0,82
3,8,0,1984,2471,30,0,186
3,9,0,1984,2471,30,0,643
3,10,0,1984,2472,30,0,3
3,11,0,1984,2472,30,0,57
3,12,0,1984,2484,30,0,53
3,13,0,1984,2483,30,0,782
3,14,0,1984,2483,30,0,8
3,15,0,1984,2483,30,0,82
3,16,0,1984,2468,30,0,3
3,17,0,1984,2467,30,0,1
3,18,0,1984,2534,30,0,4
3,19,0,1984,2534,30,0,145
3,20,0,1984,2527,30,0,76
3,21,0,1984,2517,30,0,5
3,22,0,1984,2528,30,0,4
3,23,0,1984,2477,30,0,2
3,24,0,1984,2528,30,0,12
3,25,0,1984,2534,30,0,1
3,26,0,1984,2487,30,0,321
3,27,0,0,0,0,0,0
3,28,0,1984,2487,30,0,72
3,29,0,1984,2483,30,0,645
3,30,0,1984,2483,30,0,1
3,31,0,1984,2483,30,0,104
3,32,0,1984,2548,30,0,24
3,33,0,1984,2548,30,0,19
3,34,0,1984,2548,30,0,54
3,35,0,1984,2548,30,0,25
3,36,0,1984,2548,30,0,25
3,37,0,1984,2548,30,0,79.2
3,38,0,0,0,0,0,0
3,39,0,1984,2550,30,0,39.4
3,40,0,1984,2550,30,0,3944
3,41,0,1984,2550,30,0,56
3,42,0,1984,2516,30,0,12
3,43,0,1984,2499,30,0,43
3,44,0,1984,2505,30,0,3
0,0,0,1984,1957,24,32,40
0,1,5,1984,1957,24,28,25
0,2,10,1984,1957,24,30,88
0,3,5,1985,1959,24,28,3
0,4,10,1984,1957,24,30,366
0,5,5,1984,1957,24,28,4
0,6,10,1984,1957,24,30,255.8
0,7,4,1985,1959,24,13,96
0,8,3,1984,1961,24,29,33
0,9,6,1984,1961,24,16,123
0,10,14,1985,1964,24,5,2
0,11,12,1985,1967,24,9,58
0,12,5,1984,1975,24,28,9
0,13,14,1985,1973,24,5,237
0,14,4,1984,1973,24,13,3
0,15,4,1985,1973,24,13,96
0,16,11,1984,1961,24,8,2
0,17,1,1984,1957,24,19,1
0,18,1,1985,2025,24,19,2
0,19,1,1985,2025,24,19,120
0,20,3,1984,2030,24,29,13
0,21,9,1984,2030,24,18,2
0,22,3,1984,2030,24,29,2
0,23,3,1984,2030,24,29,2
0,24,7,1984,2025,24,36,24
0,25,11,1984,2030,24,8,1
0,26,14,1985,1973,24,5,149
0,27,14,1985,1973,24,5,2
0,28,9,1984,1974,24,18,75
0,29,1,1984,1973,24,19,188
0,30,0,0,0,0,0,0
0,31,6,1984,1973,24,16,81
0,32,2,1984,2038,24,32,5
0,33,12,1984,2038,24,9,5
0,34,4,1985,2039,24,13,52
0,35,14,1985,2039,24,5,8
0,36,14,1985,2039,24,5,8
0,37,1,1984,2038,24,19,100
0,38,1,1984,2038,24,19,100
0,39,3,1985,2041,24,29,51
0,40,2,1985,2041,24,32,458
0,41,2,1985,2041,24,32,59
