PlayerID,Season,Type,Strength,Agility,Arm,Speed,Hands,Intelligence,Accuracy,RunBlocking,PassBlocking,Tackling,Endurance,KickDistance,KickAccuracy
2421,1984,Training Camp,45,40,1,45,10,45,1,45,45,30,65,1,1
2421,1985,,45,40,1,46,10,45,1,45,45,30,65,1,1
2421,1985,Training Camp,45,40,1,46,10,45,1,45,48,30,65,1,1
2422,1984,,81,50,1,38,8,54,1,65,64,37,60,1,1
2422,1984,Training Camp,81,53,1,38,8,54,1,68,65,37,60,1,1
2422,1985,,82,53,1,38,8,54,1,68,65,37,60,1,1
2422,1985,Training Camp,82,53,1,38,8,54,1,68,68,37,60,1,1
2423,1984,,86,52,1,65,38,45,1,1,1,78,59,1,1
2423,1984,Training Camp,86,52,1,65,38,45,1,1,1,78,59,1,1
2423,1985,,86,52,1,65,38,45,1,1,1,78,60,1,1
2423,1985,Training Camp,87,52,1,65,38,45,1,1,1,81,60,1,1
2426,1984,,66,46,1,49,28,50,1,1,1,54,58,1,1
2426,1984,Training Camp,66,46,1,49,28,50,1,1,1,54,59,1,1
2426,1985,,67,46,1,49,28,50,1,1,1,54,59,1,1
2426,1985,Training Camp,67,46,1,49,28,50,1,1,1,54,59,1,1
2427,1984,,35,30,1,45,24,40,1,1,1,41,65,1,1
2427,1984,Training Camp,37,30,1,45,26,40,1,1,1,41,65,1,1
2427,1985,,37,30,1,46,26,40,1,1,1,41,66,1,1
2427,1985,Training Camp,37,30,1,46,26,40,1,1,1,41,66,1,1
2428,1984,,35,30,1,45,24,40,1,1,1,41,65,1,1
2428,1984,Training Camp,35,30,1,45,24,40,1,1,1,41,65,1,1
2428,1985,,35,31,1,45,24,40,1,1,1,41,65,1,1
2428,1985,Training Camp,35,31,1,45,24,42,1,1,1,41,65,1,1
2429,1984,,35,30,1,45,24,40,1,1,1,41,65,1,1
2429,1984,Training Camp,35,30,1,45,24,40,1,1,1,41,65,1,1
2429,1985,,35,30,1,45,24,40,1,1,1,41,65,1,1
2429,1985,Training Camp,35,30,1,45,26,40,1,1,1,41,65,1,1
2430,1984,,35,30,1,45,24,40,1,1,1,41,65,1,1
2430,1984,Training Camp,35,30,1,45,24,40,1,1,1,41,65,1,1
2430,1985,,35,31,1,45,24,40,1,1,1,41,66,1,1
2430,1985,Training Camp,35,31,1,45,24,40,1,1,1,41,66,1,1
2431,1984,,77,54,1,76,37,64,1,1,1,56,65,1,1
2431,1984,Training Camp,77,54,1,76,37,64,1,1,1,56,65,1,1
2431,1985,,77,55,1,76,37,64,1,1,1,58,66,1,1
2431,1985,Training Camp,77,55,1,76,37,64,1,1,1,58,66,1,1
2432,1984,,73,55,1,67,35,43,1,1,1,62,55,1,1
2432,1984,Training Camp,73,55,1,67,35,43,1,1,1,62,55,1,1
2432,1985,,73,55,1,68,35,43,1,1,1,62,55,1,1
2432,1985,Training Camp,73,55,1,68,35,43,1,1,1,62,55,1,1
2434,1984,,70,61,1,58,36,45,1,1,1,61,67,1,1
2434,1984,Training Camp,70,61,1,58,36,45,1,1,1,61,67,1,1
2434,1985,,70,61,1,58,36,45,1,1,1,62,67,1,1
2434,1985,Training Camp,70,61,1,58,36,46,1,1,1,62,67,1,1
2435,1984,,71,48,1,52,23,52,1,1,1,46,53,1,1
2435,1984,Training Camp,71,48,1,52,23,52,1,1,1,46,53,1,1
2435,1985,,71,48,1,52,23,52,1,1,1,46,53,1,1
2435,1985,Training Camp,71,48,1,52,23,52,1,1,1,46,55,1,1
2436,1984,,35,30,1,45,24,40,1,1,1,41,65,1,1
2436,1984,Training Camp,35,30,1,45,24,40,1,1,1,41,65,1,1
2436,1985,,35,30,1,45,24,40,1,1,1,41,65,1,1
2436,1985,Training Camp,35,30,1,45,24,40,1,1,1,42,65,1,1
2437,1984,,35,30,1,45,24,40,1,1,1,41,65,1,1
2437,1984,Training Camp,35,30,1,45,24,40,1,1,1,41,65,1,1
2437,1985,,35,30,1,45,24,40,1,1,1,42,65,1,1
2437,1985,Training Camp,35,30,1,45,24,40,1,1,1,42,65,1,1
2438,1984,,35,30,1,45,24,40,1,1,1,41,65,1,1
2438,1984,Training Camp,35,30,1,45,26,40,1,1,1,44,65,1,1
2438,1985,,35,30,1,45,26,40,1,1,1,44,66,1,1
2438,1985,Training Camp,35,32,1,45,26,40,1,1,1,44,66,1,1
2440,1984,,73,65,1,74,41,51,1,1,1,68,83,1,1
2440,1984,Training Camp,73,65,1,74,41,51,1,1,1,68,83,1,1
2441,1984,,73,65,2,71,41,75,1,1,1,83,70,4,1
2441,1984,Training Camp,73,68,2,71,41,75,1,1,1,83,70,4,1
2444,1984,,52,68,1,63,25,48,1,1,1,66,58,1,1
2444,1984,Training Camp,52,70,1,63,25,48,1,1,1,66,58,1,1
2444,1985,,52,70,1,64,25,48,1,1,1,66,58,1,1
2444,1985,Training Camp,52,70,1,64,27,48,1,1,1,66,58,1,1
2445,1984,,53,64,1,60,27,60,1,1,1,63,61,1,1
2445,1984,Training Camp,53,64,1,60,27,60,1,1,1,63,61,1,1
2445,1985,,54,64,1,60,27,60,1,1,1,63,61,1,1
2445,1985,Training Camp,54,64,1,60,29,60,1,1,1,63,61,1,1
2446,1984,,68,62,1,58,29,49,1,1,1,77,73,1,1
2446,1984,Training Camp,68,62,1,58,29,49,1,1,1,79,73,1,1
2446,1985,,68,62,1,58,29,50,1,1,1,80,73,1,1
2446,1985,Training Camp,68,62,1,58,29,50,1,1,1,80,73,1,1
2447,1984,,62,61,1,53,40,54,1,1,1,63,74,1,1
2447,1984,Training Camp,62,61,1,53,42,54,1,1,1,63,74,1,1
2447,1985,,62,62,1,53,42,54,1,1,1,63,76,1,1
2447,1985,Training Camp,62,62,1,53,42,54,1,1,1,63,76,1,1
2448,1984,,35,45,1,45,30,45,1,1,1,45,65,1,1
2448,1984,Training Camp,37,45,1,45,32,45,1,1,1,45,65,1,1
2448,1985,,37,45,1,45,32,45,1,1,1,45,66,1,1
2448,1985,Training Camp,37,45,1,45,32,45,1,1,1,45,67,1,1
2449,1984,,34,67,1,81,56,52,1,1,1,36,66,1,1
2449,1984,Training Camp,36,67,1,81,56,52,1,1,1,36,69,1,1
2450,1984,,47,67,1,76,49,58,1,1,1,36,73,1,1
2450,1984,Training Camp,47,67,1,78,51,59,1,1,1,36,73,1,1
2452,1984,,39,60,1,65,42,48,1,1,1,28,66,1,1
2452,1984,Training Camp,39,60,1,65,42,48,1,1,1,31,66,1,1
2452,1985,,39,60,1,65,42,48,1,1,1,31,66,1,1
2452,1985,Training Camp,39,62,1,65,42,49,1,1,1,31,66,1,1
2453,1984,,34,45,1,45,30,45,1,1,1,35,65,1,1
2453,1984,Training Camp,35,46,1,45,30,45,1,1,1,35,65,1,1
2453,1985,,35,47,1,45,30,45,1,1,1,35,65,1,1
2453,1985,Training Camp,35,47,1,45,31,45,1,1,1,38,65,1,1
2454,1984,,34,45,1,45,30,45,1,1,1,35,65,1,1
2454,1984,Training Camp,34,45,1,45,30,45,1,1,1,35,65,1,1
2454,1985,,34,45,1,45,31,45,1,1,1,35,66,1,1
2454,1985,Training Camp,34,45,1,45,31,46,1,1,1,35,66,1,1
2455,1984,,73,87,1,85,70,66,1,5,1,64,89,1,1
2455,1984,Training Camp,73,87,1,85,70,66,1,5,1,64,89,1,1
2458,1984,,34,45,1,45,30,45,1,1,1,35,65,1,1
2458,1984,Training Camp,34,45,1,45,30,45,1,1,1,35,65,1,1
2458,1985,,34,45,1,45,31,45,1,1,1,35,65,1,1
2458,1985,Training Camp,34,45,1,45,31,45,1,1,1,35,65,1,1
2459,1984,,45,82,1,82,66,63,1,1,1,68,95,5,1
2459,1984,Training Camp,45,82,1,82,66,63,1,1,1,68,95,5,1
2459,1985,,45,82,1,82,66,63,1,1,1,68,95,5,1
2459,1985,Training Camp,48,82,1,82,66,63,1,1,1,68,95,5,1
2461,1984,,51,71,1,67,55,44,1,1,1,45,74,1,1
2461,1984,Training Camp,51,71,1,67,58,44,1,1,1,45,74,1,1
2461,1985,,51,71,1,67,58,44,1,1,1,46,75,1,1
2461,1985,Training Camp,51,72,1,67,58,44,1,1,1,47,75,1,1
2462,1984,,34,45,1,45,30,45,1,1,1,35,65,1,1
2462,1984,Training Camp,37,45,1,45,30,45,1,1,1,35,65,1,1
2462,1985,,37,45,1,45,31,46,1,1,1,35,65,1,1
2462,1985,Training Camp,37,45,1,45,31,47,1,1,1,35,65,1,1
2463,1984,,30,36,25,43,18,57,1,1,1,22,88,75,70
2463,1984,Training Camp,30,36,25,43,18,57,1,1,1,22,88,75,70
2463,1985,,31,36,25,43,18,57,1,1,1,22,88,75,70
2463,1985,Training Camp,31,36,25,43,18,57,1,1,1,22,88,75,70
2464,1984,,4,45,30,37,28,45,1,1,1,1,65,55,55
2464,1984,Training Camp,4,45,30,37,28,45,1,1,1,1,65,55,55
2464,1985,,4,46,30,37,28,45,1,1,1,1,65,55,55
2464,1985,Training Camp,4,46,30,37,28,45,1,1,1,1,65,55,55
2465,1984,,13,33,16,51,6,56,1,1,1,16,74,68,66
2465,1984,Training Camp,13,36,16,51,6,56,1,1,1,16,74,68,66
2465,1985,,13,36,16,51,6,57,1,1,1,16,74,68,66
2465,1985,Training Camp,13,36,16,51,6,57,1,1,1,16,74,68,66
2466,1984,,4,45,30,37,28,45,1,1,1,1,65,55,55
2466,1984,Training Camp,4,46,30,37,28,45,1,1,1,1,65,55,55
2466,1985,,4,46,30,38,30,45,1,1,1,1,65,55,55
2466,1985,Training Camp,4,46,30,41,30,45,1,1,1,1,65,55,55
2467,1984,,54,50,68,61,14,68,74,1,1,15,73,1,1
2467,1984,Training Camp,54,50,68,61,14,68,74,1,1,15,73,1,1
2467,1985,,54,50,68,61,14,68,74,1,1,15,74,1,1
2467,1985,Training Camp,54,50,68,61,14,68,74,1,1,15,74,1,1
2468,1984,,46,54,71,54,15,67,70,1,1,17,71,1,1
2468,1984,Training Camp,46,54,71,54,15,67,70,1,1,17,71,1,1
2468,1985,,46,54,71,54,15,67,70,1,1,17,71,1,1
2468,1985,Training Camp,46,54,71,54,15,67,73,1,1,17,71,1,1
2469,1984,,44,49,61,46,4,67,74,1,1,20,73,1,1
2469,1984,Training Camp,44,49,61,46,4,67,74,1,1,20,73,1,1
2469,1985,,44,50,61,47,5,67,74,1,1,20,74,1,1
2469,1985,Training Camp,44,50,61,47,5,67,74,1,1,20,74,1,1
2470,1984,,40,45,50,45,30,45,50,1,1,3,65,1,1
2470,1984,Training Camp,40,45,50,45,30,45,50,1,1,3,65,1,1
2470,1985,,40,45,50,45,30,45,50,1,1,3,65,1,1
2470,1985,Training Camp,40,45,50,45,30,45,50,1,1,3,65,1,1
2471,1984,,69,70,11,81,69,47,22,21,21,40,80,1,1
2471,1984,Training Camp,69,70,11,81,69,47,22,21,21,40,80,1,1
2472,1984,,65,76,15,78,55,49,17,17,16,16,73,1,1
2472,1984,Training Camp,65,76,15,78,55,49,17,17,16,16,73,1,1
2473,1984,,54,64,20,73,58,55,3,16,29,23,67,1,1
2473,1984,Training Camp,54,64,20,73,58,55,3,16,29,23,67,1,1
2473,1985,,54,64,20,73,59,55,3,16,29,23,67,1,1
2473,1985,Training Camp,54,64,20,73,59,55,3,19,29,23,68,1,1
2474,1984,,55,65,9,71,52,60,14,18,27,25,79,1,1
2474,1984,Training Camp,55,65,9,71,52,60,14,18,27,25,79,1,1
2474,1985,,55,65,9,71,52,60,14,18,27,25,79,1,1
2474,1985,Training Camp,55,65,9,71,52,60,14,18,27,25,79,1,1
2475,1984,,64,73,12,66,51,49,4,23,16,20,64,1,1
2475,1984,Training Camp,64,73,12,66,51,49,4,23,16,20,64,1,1
2475,1985,,64,73,12,66,51,49,4,24,17,20,64,1,1
2475,1985,Training Camp,64,73,12,66,51,49,4,27,17,20,64,1,1
2476,1984,,35,45,10,45,30,45,5,25,25,5,65,1,1
2476,1984,Training Camp,35,45,10,45,30,45,5,25,25,5,65,1,1
2476,1985,,35,46,10,45,30,45,5,25,25,5,65,1,1
2476,1985,Training Camp,35,46,10,45,30,45,5,25,25,5,65,1,1
2477,1984,,77,66,1,79,70,66,1,52,44,24,72,1,1
2477,1984,Training Camp,77,66,1,79,70,66,1,52,44,24,72,1,1
2478,1984,,69,58,1,59,43,46,1,41,40,22,61,1,1
2478,1984,Training Camp,69,58,1,59,43,46,1,41,40,22,61,1,1
2478,1985,,69,58,1,59,43,46,1,41,40,22,61,1,1
2478,1985,Training Camp,69,60,1,59,43,46,1,42,40,22,61,1,1
2480,1984,,43,64,1,67,69,50,1,41,34,30,64,1,1
2480,1984,Training Camp,43,64,1,67,69,50,1,41,34,30,64,1,1
2480,1985,,43,64,1,67,69,50,1,41,34,30,64,1,1
2480,1985,Training Camp,43,64,1,67,69,50,1,41,34,30,64,1,1
2481,1984,,49,48,1,61,72,47,1,34,40,27,57,1,1
2481,1984,Training Camp,49,48,1,61,72,47,1,34,40,27,58,1,1
2481,1985,,49,48,1,63,73,47,1,35,40,27,58,1,1
2481,1985,Training Camp,49,48,1,63,73,47,1,35,40,27,58,1,1
2482,1984,,40,45,1,45,35,45,1,35,35,5,65,1,1
2482,1984,Training Camp,40,45,1,45,35,45,1,35,35,5,65,1,1
2482,1985,,40,45,1,45,35,45,1,35,35,5,66,1,1
2482,1985,Training Camp,40,45,1,45,34,44,1,34,34,5,66,1,1
2483,1984,,34,75,1,90,80,66,1,35,25,28,89,1,1
2483,1984,Training Camp,34,75,1,90,80,66,1,35,25,28,89,1,1
2484,1984,,47,82,9,81,94,65,1,26,31,38,83,1,1
2484,1984,Training Camp,47,82,9,81,94,65,1,26,31,38,83,1,1
2485,1984,,41,82,1,77,93,56,1,36,12,28,88,1,5
2485,1984,Training Camp,41,82,1,80,93,56,1,36,12,28,88,1,5
2485,1985,,41,82,1,80,93,57,1,36,12,28,89,1,5
2485,1985,Training Camp,41,85,1,80,93,57,1,36,12,28,89,1,5
2486,1984,,40,71,1,74,68,54,1,29,4,29,77,1,1
2486,1984,Training Camp,40,71,1,75,68,57,1,29,6,29,77,1,1
2486,1985,,40,71,1,76,68,57,1,29,6,29,77,1,1
2486,1985,Training Camp,40,71,1,76,68,57,1,30,6,29,77,1,1
2487,1984,,29,77,1,72,63,43,1,25,4,17,69,1,1
2487,1984,Training Camp,29,77,1,75,63,43,1,25,4,17,69,1,1
2487,1985,,29,77,1,75,63,44,1,25,5,17,69,1,1
2487,1985,Training Camp,29,77,1,75,63,44,1,27,5,17,69,1,1
2488,1984,,27,72,1,69,75,47,1,22,7,24,63,1,1
2488,1984,Training Camp,27,72,1,72,75,48,1,22,9,24,63,1,1
2488,1985,,27,72,1,72,75,48,1,22,10,24,64,1,1
2488,1985,Training Camp,27,72,1,72,75,51,1,22,10,24,64,1,1
2489,1984,,23,69,1,66,74,44,1,22,11,24,77,1,1
2489,1984,Training Camp,23,69,1,66,74,44,1,22,11,24,77,1,1
2489,1985,,24,70,1,67,75,44,1,22,11,24,78,1,1
2489,1985,Training Camp,24,70,1,67,75,44,1,22,11,24,78,1,1
2490,1984,,33,75,1,61,73,42,1,22,9,26,67,1,1
2490,1984,Training Camp,33,75,1,61,73,42,1,22,9,26,70,1,1
2490,1985,,34,75,1,61,73,42,1,23,9,26,71,1,1
2490,1985,Training Camp,34,75,1,61,73,42,1,23,9,26,71,1,1
2491,1984,,35,45,1,45,45,35,1,15,15,5,65,3,1
2491,1984,Training Camp,35,45,1,45,45,35,1,15,15,5,65,3,1
2491,1985,,35,46,1,45,45,36,1,15,15,5,65,3,1
2491,1985,Training Camp,35,46,1,45,45,36,1,15,15,5,65,3,1
2494,1984,,45,40,1,45,10,45,1,45,45,30,65,1,1
2494,1984,Training Camp,46,40,1,45,10,45,1,45,45,30,68,1,1
2494,1985,,46,40,1,45,10,45,1,47,45,30,69,1,1
2494,1985,Training Camp,46,40,1,45,10,45,1,47,45,30,69,1,1
2495,1984,,45,40,1,45,10,45,1,45,45,30,65,1,1
2495,1984,Training Camp,45,40,1,47,10,45,1,45,45,30,65,1,1
2495,1985,,45,40,1,47,10,45,1,45,45,30,65,1,1
2495,1985,Training Camp,45,40,1,47,10,45,1,45,45,30,65,1,1
2496,1984,,65,35,1,44,7,63,1,62,69,28,55,1,1
2496,1984,Training Camp,65,35,1,44,7,63,1,62,69,28,55,1,1
2496,1985,,65,35,1,44,7,63,1,62,69,28,56,1,1
2496,1985,Training Camp,65,35,1,44,7,63,1,62,69,28,56,1,1
2497,1984,,65,33,1,40,1,55,1,61,69,37,51,1,1
2497,1984,Training Camp,65,33,1,40,1,55,1,61,69,37,51,1,1
2497,1985,,65,33,1,41,1,55,1,62,69,37,52,1,1
2497,1985,Training Camp,65,33,1,41,1,55,1,62,69,37,52,1,1
2498,1984,,71,44,1,33,1,53,1,63,53,38,55,1,1
2498,1984,Training Camp,71,44,1,33,3,53,1,63,53,38,57,1,1
2498,1985,,71,46,1,33,3,53,1,63,54,38,57,1,1
2498,1985,Training Camp,71,46,1,33,3,53,1,63,54,38,57,1,1
2499,1984,,80,61,8,53,15,65,1,83,90,47,76,6,1
2499,1984,Training Camp,80,63,8,53,15,65,1,83,90,47,76,6,1
2501,1984,,45,40,1,45,10,45,1,45,45,30,65,1,1
2501,1984,Training Camp,45,40,1,45,10,45,1,45,45,30,65,1,1
2501,1985,,45,40,1,45,10,45,1,46,45,30,65,1,1
2501,1985,Training Camp,45,40,1,45,10,47,1,46,45,30,68,1,1
2502,1984,,45,40,1,45,10,45,1,45,45,30,65,1,1
2502,1984,Training Camp,45,40,1,45,12,45,1,45,48,30,67,1,1
2502,1985,,45,40,1,45,12,45,1,45,48,30,67,1,1
2502,1985,Training Camp,48,40,1,45,12,45,1,45,48,30,69,1,1
2503,1984,,81,42,1,41,26,67,1,69,64,47,75,1,1
2503,1984,Training Camp,81,42,1,41,26,67,1,69,64,47,75,1,1
2503,1985,,81,42,1,41,26,67,1,69,64,47,75,1,1
2503,1985,Training Camp,81,42,1,41,26,67,1,69,64,47,75,1,1
2504,1984,,63,40,1,35,1,51,1,70,58,28,50,1,1
2504,1984,Training Camp,63,40,1,35,1,51,1,70,58,28,50,1,1
2504,1985,,65,40,1,35,1,51,1,70,58,28,50,1,1
2504,1985,Training Camp,65,40,1,35,1,51,1,70,58,28,50,1,1
2505,1984,,86,57,1,47,28,65,1,75,85,32,61,1,1
2505,1984,Training Camp,86,57,1,48,28,65,1,75,85,32,61,1,1
2506,1984,,45,40,1,45,10,45,1,45,45,30,65,1,1
2506,1984,Training Camp,45,40,1,45,10,45,1,45,45,30,65,1,1
2506,1985,,45,40,1,45,10,45,1,45,45,30,65,1,1
2506,1985,Training Camp,45,40,1,45,10,45,1,45,45,30,65,1,1
2507,1984,,65,34,1,37,10,55,1,72,60,24,53,1,1
2507,1984,Training Camp,65,37,1,37,10,55,1,72,60,24,53,1,1
2507,1985,,65,37,1,37,10,55,1,72,60,24,53,1,1
2507,1985,Training Camp,65,37,1,37,10,55,1,72,60,24,53,1,1
2509,1984,,54,55,1,58,34,54,1,1,1,60,70,1,1
2509,1984,Training Camp,54,55,1,58,34,54,1,1,1,60,70,1,1
2509,1985,,54,55,1,58,34,54,1,1,1,60,71,1,1
2509,1985,Training Camp,54,55,1,58,34,54,1,1,1,60,73,1,1
2510,1984,,51,62,1,54,36,44,1,1,1,61,66,1,1
2510,1984,Training Camp,51,62,1,54,36,44,1,1,1,61,66,1,1
2510,1985,,51,62,1,54,37,44,1,1,1,61,66,1,1
2510,1985,Training Camp,51,62,1,54,37,46,1,1,1,61,66,1,1
2511,1984,,61,49,1,48,25,45,1,1,1,60,64,1,1
2511,1984,Training Camp,61,49,1,48,25,45,1,1,1,62,67,1,1
2511,1985,,61,49,1,48,25,45,1,1,1,62,67,1,1
2511,1985,Training Camp,61,49,1,48,25,45,1,1,1,62,67,1,1
2512,1984,,35,30,1,45,24,40,1,1,1,41,65,1,1
2512,1984,Training Camp,35,30,1,45,24,40,1,1,1,41,65,1,1
2512,1985,,35,30,1,45,24,40,1,1,1,41,65,1,1
2512,1985,Training Camp,35,30,1,45,24,40,1,1,1,41,65,1,1
2513,1984,,35,30,1,45,24,40,1,1,1,41,65,1,1
2513,1984,Training Camp,35,30,1,45,24,40,1,1,1,41,65,1,1
2513,1985,,35,30,1,45,24,40,1,1,1,41,66,1,1
2513,1985,Training Camp,35,30,1,45,24,40,1,1,1,41,66,1,1
2514,1984,,35,30,1,45,24,40,1,1,1,41,65,1,1
2514,1984,Training Camp,36,30,1,45,24,40,1,1,1,41,65,1,1
2514,1985,,36,30,1,45,24,40,1,1,1,41,65,1,1
2514,1985,Training Camp,36,30,1,45,25,39,1,1,1,39,64,1,1
2515,1984,,35,30,1,45,24,40,1,1,1,41,65,1,1
2515,1984,Training Camp,35,30,1,45,24,40,1,1,1,41,65,1,1
2515,1985,,35,30,1,45,24,41,1,1,1,41,66,1,1
2515,1985,Training Camp,35,30,1,45,24,41,1,1,1,41,66,1,1
2516,1984,,82,66,1,76,33,66,1,4,1,75,81,1,7
2516,1984,Training Camp,82,66,1,76,33,66,1,4,1,75,81,1,7
2516,1985,,82,66,1,76,33,68,1,4,1,75,81,1,7
2516,1985,Training Camp,82,66,1,76,34,68,1,4,1,75,81,1,7
2517,1984,,77,61,1,67,28,56,1,1,1,57,58,1,1
2517,1984,Training Camp,77,61,1,67,28,56,1,1,1,57,60,1,1
2517,1985,,77,62,1,67,28,57,1,1,1,58,61,1,1
2517,1985,Training Camp,77,63,1,67,28,57,1,1,1,58,61,1,1
2518,1984,,68,57,1,63,26,56,1,1,1,58,67,1,1
2518,1984,Training Camp,68,57,1,63,26,56,1,1,1,58,67,1,1
2518,1985,,68,57,1,63,26,56,1,1,1,58,67,1,1
2518,1985,Training Camp,68,60,1,63,26,56,1,1,1,58,67,1,1
2519,1984,,68,62,1,58,31,40,1,1,1,46,54,1,1
2519,1984,Training Camp,68,62,1,58,31,40,1,1,1,46,54,1,1
2519,1985,,69,62,1,58,31,41,1,1,1,46,55,1,1
2519,1985,Training Camp,69,62,1,58,33,41,1,1,1,46,58,1,1
2521,1984,,35,30,1,45,24,40,1,1,1,41,65,1,1
2521,1984,Training Camp,35,30,1,45,24,40,1,1,1,41,65,1,1
2521,1985,,35,30,1,45,24,40,1,1,1,42,66,1,1
2521,1985,Training Camp,35,30,1,45,24,40,1,1,1,42,66,1,1
2522,1984,,35,30,1,45,24,40,1,1,1,41,65,1,1
2522,1984,Training Camp,35,30,1,45,24,40,1,1,1,41,65,1,1
2522,1985,,36,31,1,45,24,40,1,1,1,41,65,1,1
2522,1985,Training Camp,36,31,1,45,24,40,1,1,1,41,65,1,1
2523,1984,,35,30,1,45,24,40,1,1,1,41,65,1,1
2523,1984,Training Camp,38,30,1,45,24,40,1,1,1,41,65,1,1
2523,1985,,38,30,1,45,24,40,1,1,1,42,65,1,1
2523,1985,Training Camp,38,30,1,45,24,40,1,1,1,45,65,1,1
2527,1984,,78,59,1,68,40,52,1,1,1,70,75,1,1
2527,1984,Training Camp,78,59,1,68,40,52,1,1,1,70,75,1,1
2528,1984,,66,73,1,65,37,63,1,1,1,61,64,1,1
2528,1984,Training Camp,66,73,1,65,37,63,1,1,1,61,64,1,1
2528,1985,,66,74,1,65,37,63,1,1,1,61,64,1,1
2528,1985,Training Camp,66,74,1,65,37,63,1,1,1,63,64,1,1
2530,1984,,59,55,1,60,27,57,1,1,1,66,75,1,1
2530,1984,Training Camp,59,55,1,60,27,57,1,1,1,66,75,1,1
2530,1985,,59,57,1,60,27,57,1,1,1,66,75,1,1
2530,1985,Training Camp,59,57,1,60,27,57,1,1,1,66,75,1,1
2531,1984,,51,56,1,58,39,60,1,1,1,57,73,1,1
2531,1984,Training Camp,51,56,1,58,39,60,1,1,1,57,73,1,1
2531,1985,,51,56,1,58,39,60,1,1,1,57,73,1,1
2531,1985,Training Camp,51,56,1,58,39,60,1,1,1,59,73,1,1
2532,1984,,60,53,1,53,25,46,1,1,1,58,60,1,1
2532,1984,Training Camp,60,53,1,53,25,46,1,1,1,58,60,1,1
2532,1985,,60,53,1,53,25,46,1,1,1,58,61,1,1
2532,1985,Training Camp,62,55,1,55,25,46,1,1,1,58,61,1,1
2533,1984,,35,45,1,45,30,45,1,1,1,45,65,1,1
2533,1984,Training Camp,35,45,1,45,30,45,1,1,1,45,65,1,1
2533,1985,,35,45,1,45,30,45,1,1,1,45,66,1,1
2533,1985,Training Camp,35,45,1,45,30,45,1,1,1,45,66,1,1
2534,1984,,34,66,1,81,70,50,1,17,12,33,82,1,1
2534,1984,Training Camp,34,66,1,81,70,50,1,17,12,33,82,1,1
2535,1984,,40,74,1,76,39,53,1,1,1,30,68,1,1
2535,1984,Training Camp,40,74,1,76,39,53,1,1,1,30,68,1,1
2535,1985,,40,75,1,76,39,53,1,1,1,30,68,1,1
2535,1985,Training Camp,43,75,1,76,39,53,1,1,1,30,71,1,1
2536,1984,,36,70,1,72,47,47,1,1,1,33,66,1,1
2536,1984,Training Camp,36,70,1,72,47,47,1,1,1,33,66,1,1
2536,1985,,36,70,1,72,47,47,1,1,1,33,68,1,1
2536,1985,Training Camp,36,70,1,72,49,49,1,1,1,38,74,1,1
2537,1984,,32,62,1,65,36,42,1,1,1,34,69,1,1
2537,1984,Training Camp,32,62,1,65,36,42,1,1,1,34,69,1,1
2537,1985,,32,63,1,65,37,42,1,1,1,34,69,1,1
2537,1985,Training Camp,32,64,1,65,37,42,1,1,1,34,69,1,1
2538,1984,,34,45,1,45,30,45,1,1,1,35,65,1,1
2538,1984,Training Camp,34,45,1,45,32,45,1,1,1,35,68,1,1
2538,1985,,34,45,1,47,32,45,1,1,1,35,69,1,1
2538,1985,Training Camp,34,46,1,48,32,45,1,1,1,36,69,1,1
2539,1984,,34,45,1,45,30,45,1,1,1,35,65,1,1
2539,1984,Training Camp,34,45,1,45,30,45,1,1,1,35,65,1,1
2539,1985,,34,45,1,45,30,45,1,1,1,35,65,1,1
2539,1985,Training Camp,34,45,1,45,30,45,1,1,1,36,65,1,1
2540,1984,,48,74,1,83,61,43,1,1,1,71,82,1,1
2540,1984,Training Camp,48,74,1,85,61,43,1,1,1,71,82,1,1
2540,1985,,48,74,1,85,61,43,1,1,1,72,82,1,1
2540,1985,Training Camp,48,74,1,85,61,43,1,1,1,72,82,1,1
2543,1984,,34,45,1,45,30,45,1,1,1,35,65,1,1
2543,1984,Training Camp,34,48,1,45,30,45,1,1,1,35,65,1,1
2543,1985,,34,49,1,45,30,45,1,1,1,35,66,1,1
2543,1985,Training Camp,36,49,1,45,31,45,1,1,1,38,68,1,1
2544,1984,,47,78,1,82,47,64,1,1,1,52,74,1,1
2544,1984,Training Camp,50,78,1,82,50,64,1,1,1,52,74,1,1
2545,1984,,51,65,1,73,41,64,1,1,1,50,74,1,1
2545,1984,Training Camp,51,65,1,73,41,64,1,1,1,50,74,1,1
2545,1985,,51,66,1,74,41,64,1,1,1,50,74,1,1
2545,1985,Training Camp,51,66,1,74,41,64,1,1,1,50,74,1,1
2546,1984,,53,65,1,67,43,59,1,1,1,55,84,1,1
2546,1984,Training Camp,53,65,1,67,43,59,1,1,1,56,84,1,1
2546,1985,,53,65,1,67,43,59,1,1,1,57,84,1,1
2546,1985,Training Camp,53,65,1,67,43,59,1,1,1,57,84,1,1
2547,1984,,34,45,1,45,30,45,1,1,1,35,65,1,1
2547,1984,Training Camp,34,45,1,45,30,45,1,1,1,35,65,1,1
2547,1985,,34,45,1,45,31,45,1,1,1,35,65,1,1
2547,1985,Training Camp,36,45,1,45,31,45,1,1,1,35,65,1,1
2548,1984,,31,42,17,42,26,67,1,1,1,20,83,83,75
2548,1984,Training Camp,31,44,17,42,26,67,1,1,1,20,83,83,75
2549,1984,,4,45,30,37,28,45,1,1,1,1,65,55,55
