WeekNumber,GameID,Season,TeamID,Team,PlayerID,G,GS,Championships,ChampionshipYears,MadePlayoffs,Wins,Losses,Ties,WinPct,Round1Wins,Round1Losses,Rounds1WinPct,Round2Wins,Round2Losses,Round2WinPct,Round3Wins,Round3Losses,Round3WinPct,ChampionshipWins,ChampionshipLosses,ChampionshipWinPct,ELORating,Plays,RushAtt,Catches,PassAtt,PassCmp,PassInt,PassYds,PassYdsAgainst,TotalYdsAgainst,TotalYds,RushYdsAgainst,PassTD,PassRating,PassingAttemptsPerGame,PassingYardsPerAttempt,PassingYardsPerCompletion,SackPct,PassingYdsPerGame,RushYds,RecYds,RushTD,RecTD,RunLong,PassLong,RecLong,PuntLong,KRLong,PRLong,FGLong,Int,IntReturnYds,Fumbles,FumblesLost,FumReturnYds,Pancakes,MissedTackles,DroppedPasses,PassesDefensed,SacksAllowed,MissedBlocks,TeamOwner,WasSacked,SackedYards,Tackles,TFL,Sacks,Hurries,Knockdowns,Safeties,ForcedFumbles,FumblesRecovered,DefensiveTD,BlockedFG,BlockedPAT,BlockedPunt,Penalties,PenaltyYds,Punts,PuntYds,PuntsInside20,PuntReturns,PuntReturnYds,PuntReturnTD,KickoffReturns,KickoffReturnYds,KickoffReturnTD,FGA_U20,FGA_2029,FGA_3039,FGA_4049,FGA_50,FGM_U20,FGM_2029,FGM_3039,FGM_4049,FGM_50,FGA,FGM,XPA,XPM,POG,POW,POY,POYYears,ProBowl,ProBowlYears,MVP,MVPYears,PlayoffMVP,PlayoffMVPYears,ROY,ROYYears,RushAvg,PassAvg,PassPct,RecAvg,FGPct,XPPct,PuntAvg,PuntReturnAvg,KickReturnAvg,RushingAttPerGame,RushingYdsPerGame,RushFDPct,CatchesPerGame,ReceivingYdsPerGame,RecFDPct,KickingPoints,Points,PointsFor,PointsAgainst,Rush20,Rush40,RushFD,Pass20,Pass40,PassFD,Rec20,Rec40,RecFD,CtA,Tar,Job
2,1620,1987,15,SF,3417,1,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,28,0,29,10,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,4,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,15,0,0,0,5.7,22.8,0,0,0,2,30,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,2,
3,1630,1987,15,SF,3417,1,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,8,0,0,0,17,17,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
-4,1574,1987,1,KC,3418,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,10,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,8.5,0,0,0,13,0,0,0,0,4,34,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,
-3,1584,1987,1,KC,3418,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,27,0,0,4,0,11,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,2.7,0,0,6.8,0,0,0,14,15,3,8,33.3,4,27,25,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,
-2,1594,1987,1,KC,3418,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,32,0,1,2,0,17,0,35,18,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,1,0,0,10.7,0,0,0,18,35,2,2,50,3,32,66.7,0,6,0,0,0,0,1,0,0,0,0,0,2,0,6,
1,1606,1987,1,KC,3418,1,1,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,20,0,22,18,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,11,0,0,0,7.5,22,0,0,0,4,44,50,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,
2,1615,1987,1,KC,3418,1,1,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,25,0,0,5,0,8,0,12,16,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,3.5,0,0,6.2,0,0,0,8,12,2,7,0,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
3,1626,1987,1,KC,3418,1,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,45,0,0,6,0,14,0,31,12,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,0,3,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,6,0,0,9,0,0,0,6.6,19,1,6,0,5,45,60,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,
-4,1574,1987,1,KC,3419,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,
-3,1584,1987,1,KC,3419,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,
-2,1594,1987,1,KC,3419,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
1,1606,1987,1,KC,3419,1,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
2,1615,1987,1,KC,3419,1,1,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
3,1626,1987,1,KC,3419,1,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
-4,1575,1987,17,WAS,3422,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3,1591,1987,17,WAS,3422,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,1598,1987,17,WAS,3422,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1602,1987,17,WAS,3422,1,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1619,1987,17,WAS,3422,1,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1627,1987,17,WAS,3422,1,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,1575,1987,9,LON,3424,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,0,12,5,0,61,0,0,56,0,0,58,12,5.1,12.2,0,61,-5,0,0,0,1,27,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,-1.2,5.1,41.7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,
-3,1585,1987,9,LON,3424,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,15,9,0,97,0,0,96,0,0,79,15,6.5,10.8,0,97,-1,0,0,0,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,-0.5,6.5,60,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,
-2,1592,1987,9,LON,3424,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,5,3,0,44,0,0,39,0,1,128.3,5,8.8,14.7,0,44,-5,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,-5,8.8,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,
1,1607,1987,9,LON,3424,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1612,1987,9,LON,3424,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1624,1987,9,LON,3424,1,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,39.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,1572,1987,10,IND,3428,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3,1586,1987,10,IND,3428,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,1597,1987,10,IND,3428,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1610,1987,10,IND,3428,1,1,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1617,1987,10,IND,3428,1,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1627,1987,10,IND,3428,1,1,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,1574,1987,15,SF,3430,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3,1582,1987,15,SF,3430,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,1601,1987,15,SF,3430,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1605,1987,15,SF,3430,1,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1620,1987,15,SF,3430,1,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1630,1987,15,SF,3430,1,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,1579,1987,6,NYG,3431,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,15,0,0,5,0,9,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,5,0,0,7.5,0,0,0,7,0,1,5,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
-3,1585,1987,6,NYG,3431,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,38,0,0,5,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,5,0,0,19,0,0,0,0,0,1,5,0,2,38,50,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,
-2,1593,1987,6,NYG,3431,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,20,0,1,3,0,10,0,21,13,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,3,0,0,6.7,0,0,0,5.5,19.5,1,3,100,3,20,33.3,0,6,0,0,0,0,1,0,0,0,0,0,1,0,5,
1,1603,1987,6,NYG,3431,1,1,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,106,0,1,5,0,47,0,34,0,0,0,0,0,0,0,2,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,5,0,0,26.5,0,0,0,-4,31,1,5,0,4,106,75,0,6,0,0,0,0,0,0,0,0,3,1,3,0,9,
2,1618,1987,6,NYG,3431,1,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,5,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,127,0,0,5,0,44,0,18,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,3.7,0,0,25.4,0,0,0,-1.5,18,3,11,0,5,127,100,0,0,0,0,0,0,0,0,0,0,2,1,5,0,8,
