RecordType,RecordID,Week,Season,PlayerID,TeamID,VsTeamID,RecordValue
2,23,0,0,7209,0,0,0
2,42,0,0,7209,0,0,0
0,43,19,1988,5465,10,17,4
0,44,0,0,5465,0,0,0
1,43,0,1988,5465,10,0,6
1,44,0,0,5465,0,0,0
2,43,0,0,5465,0,0,0
2,44,0,0,5465,0,0,0
0,20,16,1988,7230,10,6,1
0,21,0,0,7230,0,0,0
0,25,0,0,7230,0,0,0
0,22,0,0,7230,0,0,0
0,24,0,0,7230,0,0,0
0,19,0,0,7230,0,0,0
0,18,0,0,7230,0,0,0
0,23,0,0,7230,0,0,0
0,42,0,0,7230,0,0,0
1,20,0,1988,7230,10,0,2
1,21,0,0,7230,0,0,0
1,25,0,0,7230,0,0,0
1,22,0,0,7230,0,0,0
1,24,0,0,7230,0,0,0
1,19,0,0,7230,0,0,0
1,18,0,0,7230,0,0,0
1,23,0,0,7230,0,0,0
1,42,0,0,7230,0,0,0
2,20,0,0,7230,0,0,0
2,21,0,0,7230,0,0,0
2,25,0,0,7230,0,0,0
2,22,0,0,7230,0,0,0
2,24,0,0,7230,0,0,0
2,19,0,0,7230,0,0,0
2,18,0,0,7230,0,0,0
2,23,0,0,7230,0,0,0
2,42,0,0,7230,0,0,0
0,12,5,1989,8623,9,20,1
0,13,6,1989,8623,9,14,17
0,14,6,1989,8623,9,14,1
0,15,6,1989,8623,9,14,17
0,8,0,0,8623,0,0,0
0,9,0,0,8623,0,0,0
0,10,0,0,8623,0,0,0
0,11,0,0,8623,0,0,0
1,12,0,1989,8623,9,0,2
1,13,0,1989,8623,9,0,22
1,14,0,1989,8623,9,0,1
1,15,0,1989,8623,9,0,17
1,8,0,0,8623,0,0,0
1,9,0,0,8623,0,0,0
1,10,0,0,8623,0,0,0
1,11,0,0,8623,0,0,0
2,12,0,0,8623,0,0,0
2,13,0,0,8623,0,0,0
2,14,0,0,8623,0,0,0
2,15,0,0,8623,0,0,0
2,8,0,0,8623,0,0,0
2,9,0,0,8623,0,0,0
2,10,0,0,8623,0,0,0
2,11,0,0,8623,0,0,0
0,20,13,1989,8446,17,20,3
0,21,0,0,8446,0,0,0
0,25,0,0,8446,0,0,0
0,22,0,0,8446,0,0,0
0,24,0,0,8446,0,0,0
0,19,0,0,8446,0,0,0
0,18,0,0,8446,0,0,0
0,23,0,0,8446,0,0,0
0,42,0,0,8446,0,0,0
1,20,0,1989,8446,17,0,15
1,21,0,0,8446,0,0,0
1,25,0,0,8446,0,0,0
1,22,0,0,8446,0,0,0
1,24,0,0,8446,0,0,0
1,19,0,0,8446,0,0,0
1,18,0,0,8446,0,0,0
1,23,0,0,8446,0,0,0
1,42,0,0,8446,0,0,0
2,20,0,0,8446,0,0,0
2,21,0,0,8446,0,0,0
2,25,0,0,8446,0,0,0
2,22,0,0,8446,0,0,0
2,24,0,0,8446,0,0,0
2,19,0,0,8446,0,0,0
2,18,0,0,8446,0,0,0
2,23,0,0,8446,0,0,0
2,42,0,0,8446,0,0,0
0,20,10,1989,8415,3,15,1
0,21,13,1989,8415,3,15,1
0,25,0,0,8415,0,0,0
0,22,0,0,8415,0,0,0
0,24,0,0,8415,0,0,0
0,19,0,0,8415,0,0,0
0,18,0,0,8415,0,0,0
0,23,0,0,8415,0,0,0
0,42,10,1989,8415,3,15,1
1,20,0,1989,8415,3,0,3
1,21,0,1989,8415,3,0,1
1,25,0,0,8415,0,0,0
1,22,0,0,8415,0,0,0
1,24,0,0,8415,0,0,0
1,19,0,0,8415,0,0,0
1,18,0,0,8415,0,0,0
1,23,0,0,8415,0,0,0
1,42,0,1989,8415,3,0,1
2,20,0,0,8415,0,0,0
2,21,0,0,8415,0,0,0
2,25,0,0,8415,0,0,0
2,22,0,0,8415,0,0,0
2,24,0,0,8415,0,0,0
2,19,0,0,8415,0,0,0
2,18,0,0,8415,0,0,0
2,23,0,0,8415,0,0,0
2,42,0,0,8415,0,0,0
0,0,5,1989,8553,17,14,45
0,1,5,1989,8553,17,14,17
0,2,5,1989,8553,17,14,37.8
0,4,5,1989,8553,17,14,135
0,5,5,1989,8553,17,14,1
0,3,5,1989,8553,17,14,2
0,6,5,1989,8553,17,14,35
0,7,5,1989,8553,17,14,16
0,8,0,0,8553,0,0,0
0,9,0,0,8553,0,0,0
0,10,0,0,8553,0,0,0
0,11,0,0,8553,0,0,0
1,0,0,0,8553,0,0,0
1,1,0,0,8553,0,0,0
1,2,0,0,8553,0,0,0
1,4,0,0,8553,0,0,0
1,5,0,0,8553,0,0,0
1,3,0,0,8553,0,0,0
1,6,0,0,8553,0,0,0
1,7,0,1989,8553,17,0,16
1,8,0,0,8553,0,0,0
1,9,0,0,8553,0,0,0
1,10,0,0,8553,0,0,0
1,11,0,0,8553,0,0,0
2,0,0,0,8553,0,0,0
2,1,0,0,8553,0,0,0
2,2,0,0,8553,0,0,0
2,4,0,0,8553,0,0,0
2,5,0,0,8553,0,0,0
2,3,0,0,8553,0,0,0
2,6,0,0,8553,0,0,0
2,7,0,0,8553,0,0,0
2,8,0,0,8553,0,0,0
2,9,0,0,8553,0,0,0
2,10,0,0,8553,0,0,0
2,11,0,0,8553,0,0,0
0,0,19,1988,7288,1,4,39
0,1,19,1988,7288,1,4,25
0,2,2,1988,7288,1,11,69.2
0,4,19,1988,7288,1,4,247
0,5,2,1988,7288,1,11,2
0,3,5,1988,7288,1,7,2
0,6,2,1988,7288,1,11,127.6
0,7,2,1988,7288,1,11,46
0,8,4,1988,7288,1,4,17
0,9,3,1988,7288,1,3,24
0,10,0,0,7288,0,0,0
0,11,3,1988,7288,1,3,9
1,0,0,1988,7288,1,0,149
1,1,0,1988,7288,1,0,84
1,2,0,1988,7288,1,0,56.4
1,4,0,1988,7288,1,0,661
1,5,0,1988,7288,1,0,4
1,3,0,1988,7288,1,0,5
1,6,0,1988,7288,1,0,62.5
1,7,0,1988,7288,1,0,46
1,8,0,1988,7288,1,0,36
1,9,0,1988,7288,1,0,3
1,10,0,0,7288,0,0,0
1,11,0,1988,7288,1,0,9
2,0,0,0,7288,0,0,0
2,1,0,0,7288,0,0,0
2,2,0,0,7288,0,0,0
2,4,0,0,7288,0,0,0
2,5,0,0,7288,0,0,0
2,3,0,0,7288,0,0,0
2,6,0,0,7288,0,0,0
2,7,0,0,7288,0,0,0
2,8,0,0,7288,0,0,0
2,9,0,0,7288,0,0,0
2,10,0,0,7288,0,0,0
2,11,0,0,7288,0,0,0
0,43,8,1989,2376,1,7,4
0,44,11,1989,2376,1,4,2
1,43,0,1989,2376,1,0,8
1,44,0,1989,2376,1,0,2
2,43,0,0,2376,0,0,0
2,44,0,0,2376,0,0,0
0,43,5,1989,5475,14,17,7
0,44,18,1989,5475,14,15,1
1,43,0,1989,5475,14,0,17
1,44,0,1989,5475,14,0,1
2,43,0,0,5475,0,0,0
2,44,0,0,5475,0,0,0
0,0,17,1988,2285,6,13,35
0,1,17,1988,2285,6,13,16
0,2,13,1985,2285,13,11,100
0,4,17,1988,2285,6,13,241
0,5,16,1985,2285,13,6,1
0,3,0,0,2285,0,0,0
0,6,13,1985,2285,13,11,101.4
0,7,17,1988,2285,6,13,38
0,8,15,1985,2285,13,11,14
0,9,17,1988,2285,6,13,35
0,10,0,0,2285,0,0,0
0,11,16,1985,2285,13,6,16
1,0,0,0,2285,0,0,0
1,1,0,0,2285,0,0,0
1,2,0,0,2285,0,0,0
1,4,0,0,2285,0,0,0
1,5,0,0,2285,0,0,0
1,3,0,0,2285,0,0,0
1,6,0,0,2285,0,0,0
1,7,0,1988,2285,6,0,38
1,8,0,1985,2285,13,0,24
1,9,0,1988,2285,6,0,35
1,10,0,0,2285,0,0,0
1,11,0,1985,2285,13,0,16
2,0,0,0,2285,0,0,0
2,1,0,0,2285,0,0,0
2,2,0,0,2285,0,0,0
2,4,0,0,2285,0,0,0
2,5,0,0,2285,0,0,0
2,3,0,0,2285,0,0,0
2,6,0,0,2285,0,0,0
2,7,0,0,2285,0,0,0
2,8,0,0,2285,0,0,0
2,9,0,0,2285,0,0,0
2,10,0,0,2285,0,0,0
2,11,0,0,2285,0,0,0
0,39,12,1988,2277,18,20,58
0,40,15,1986,2277,7,11,387
0,41,1,1989,2277,18,11,70
1,39,0,1988,2277,18,0,48.6
1,40,0,1985,2277,7,0,3595
1,41,0,1989,2277,18,0,70
2,39,0,1989,2277,18,2,53.2
2,40,0,1987,2277,7,9,296
2,41,0,1989,2277,18,2,68
0,43,0,0,9925,0,0,0
0,44,0,0,9925,0,0,0
1,43,0,0,9925,0,0,0
1,44,0,0,9925,0,0,0
2,43,0,0,9925,0,0,0
2,44,0,0,9925,0,0,0
0,20,10,1985,2409,13,5,9
0,21,13,1987,2409,13,3,1
0,25,0,0,2409,0,0,0
0,22,13,1987,2409,13,3,1
0,24,12,1985,2409,13,10,1
0,19,0,0,2409,0,0,0
0,18,0,0,2409,0,0,0
0,23,12,1985,2409,13,10,1
0,42,14,1985,2409,13,10,2
1,20,0,1985,2409,13,0,28
1,21,0,1987,2409,13,0,1
1,25,0,0,2409,0,0,0
1,22,0,1988,2409,5,0,2
1,24,0,1985,2409,13,0,1
1,19,0,0,2409,0,0,0
1,18,0,0,2409,0,0,0
1,23,0,1985,2409,13,0,1
1,42,0,1985,2409,13,0,3
2,20,0,1988,2409,5,7,1
2,21,0,0,2409,0,0,0
2,25,0,0,2409,0,0,0
2,22,0,0,2409,0,0,0
2,24,0,0,2409,0,0,0
2,19,0,0,2409,0,0,0
2,18,0,0,2409,0,0,0
2,23,0,0,2409,0,0,0
2,42,0,0,2409,0,0,0
0,12,14,1986,1980,18,4,7
0,13,2,1985,1980,18,10,80
0,14,3,1985,1980,18,11,1
0,15,4,1987,1980,18,12,43
0,8,7,1987,1980,18,9,6
0,9,7,1987,1980,18,9,17
0,10,1,1988,1980,18,1,1
0,11,7,1987,1980,18,9,6
1,12,0,1985,1980,18,0,61
1,13,0,1985,1980,18,0,587
1,14,0,1986,1980,18,0,3
1,15,0,1987,1980,18,0,43
1,8,0,1987,1980,18,0,14
1,9,0,1987,1980,18,0,40
1,10,0,1988,1980,18,0,1
1,11,0,1987,1980,18,0,6
2,12,0,0,1980,0,0,0
2,13,0,0,1980,0,0,0
2,14,0,0,1980,0,0,0
2,15,0,0,1980,0,0,0
2,8,0,0,1980,0,0,0
2,9,0,0,1980,0,0,0
2,10,0,0,1980,0,0,0
2,11,0,0,1980,0,0,0
0,43,0,0,7397,0,0,0
0,44,0,0,7397,0,0,0
1,43,0,0,7397,0,0,0
1,44,0,0,7397,0,0,0
2,43,0,0,7397,0,0,0
2,44,0,0,7397,0,0,0
0,0,0,0,9613,0,0,0
0,1,0,0,9613,0,0,0
0,2,0,0,9613,0,0,0
0,4,0,0,9613,0,0,0
0,5,0,0,9613,0,0,0
0,3,0,0,9613,0,0,0
0,6,0,0,9613,0,0,0
0,7,0,0,9613,0,0,0
0,8,0,0,9613,0,0,0
0,9,0,0,9613,0,0,0
0,10,0,0,9613,0,0,0
0,11,0,0,9613,0,0,0
1,0,0,0,9613,0,0,0
1,1,0,0,9613,0,0,0
1,2,0,0,9613,0,0,0
1,4,0,0,9613,0,0,0
1,5,0,0,9613,0,0,0
1,3,0,0,9613,0,0,0
1,6,0,0,9613,0,0,0
1,7,0,0,9613,0,0,0
1,8,0,0,9613,0,0,0
1,9,0,0,9613,0,0,0
1,10,0,0,9613,0,0,0
1,11,0,0,9613,0,0,0
2,0,0,0,9613,0,0,0
2,1,0,0,9613,0,0,0
2,2,0,0,9613,0,0,0
2,4,0,0,9613,0,0,0
2,5,0,0,9613,0,0,0
2,3,0,0,9613,0,0,0
2,6,0,0,9613,0,0,0
2,7,0,0,9613,0,0,0
2,8,0,0,9613,0,0,0
2,9,0,0,9613,0,0,0
2,10,0,0,9613,0,0,0
2,11,0,0,9613,0,0,0
0,20,0,0,10136,0,0,0
0,21,0,0,10136,0,0,0
0,25,0,0,10136,0,0,0
0,22,0,0,10136,0,0,0
0,24,0,0,10136,0,0,0
0,19,0,0,10136,0,0,0
0,18,0,0,10136,0,0,0
0,23,0,0,10136,0,0,0
0,42,0,0,10136,0,0,0
1,20,0,0,10136,0,0,0
1,21,0,0,10136,0,0,0
1,25,0,0,10136,0,0,0
1,22,0,0,10136,0,0,0
1,24,0,0,10136,0,0,0
1,19,0,0,10136,0,0,0
1,18,0,0,10136,0,0,0
1,23,0,0,10136,0,0,0
1,42,0,0,10136,0,0,0
2,20,0,0,10136,0,0,0
2,21,0,0,10136,0,0,0
2,25,0,0,10136,0,0,0
2,22,0,0,10136,0,0,0
2,24,0,0,10136,0,0,0
2,19,0,0,10136,0,0,0
2,18,0,0,10136,0,0,0
2,23,0,0,10136,0,0,0
2,42,0,0,10136,0,0,0
0,8,5,1988,2586,10,2,8
0,9,6,1987,2586,9,19,52
0,10,6,1988,2586,10,18,1
0,11,6,1987,2586,9,19,52
0,12,2,1988,2586,10,9,2
0,13,2,1988,2586,10,9,16
0,14,11,1988,2586,10,16,1
0,15,11,1988,2586,10,16,11
1,8,0,1988,2586,10,0,33
1,9,0,1988,2586,10,0,66
1,10,0,1988,2586,10,0,1
1,11,0,1987,2586,9,0,52
1,12,0,1988,2586,10,0,7
1,13,0,1988,2586,10,0,42
1,14,0,1988,2586,10,0,1
1,15,0,1988,2586,10,0,11
2,8,0,1988,2586,10,12,4
2,9,0,1989,2586,5,2,33
2,10,0,0,2586,0,0,0
2,11,0,1989,2586,5,2,33
2,12,0,1988,2586,10,12,1
2,13,0,1988,2586,10,12,4
2,14,0,0,2586,0,0,0
2,15,0,1988,2586,10,12,4
0,43,7,1989,2304,3,8,11
0,44,5,1989,2304,3,13,2
1,43,0,1988,2304,3,0,73
1,44,0,1989,2304,3,0,5
2,43,0,1986,2304,15,12,3
2,44,0,0,2304,0,0,0
0,20,7,1987,6139,4,19,3
0,21,4,1988,6139,4,1,1
0,25,0,0,6139,0,0,0
0,22,0,0,6139,0,0,0
0,24,0,0,6139,0,0,0
0,19,0,0,6139,0,0,0
0,18,0,0,6139,0,0,0
0,23,16,1987,6139,4,20,1
0,42,7,1987,6139,4,19,1
1,20,0,1988,6139,4,0,15
1,21,0,1988,6139,4,0,1
1,25,0,0,6139,0,0,0
1,22,0,0,6139,0,0,0
1,24,0,0,6139,0,0,0
1,19,0,0,6139,0,0,0
1,18,0,0,6139,0,0,0
1,23,0,1987,6139,4,0,1
1,42,0,1988,6139,4,0,5
2,20,0,0,6139,0,0,0
2,21,0,0,6139,0,0,0
2,25,0,0,6139,0,0,0
2,22,0,0,6139,0,0,0
2,24,0,0,6139,0,0,0
2,19,0,0,6139,0,0,0
2,18,0,0,6139,0,0,0
2,23,0,0,6139,0,0,0
2,42,0,0,6139,0,0,0
0,43,15,1985,2378,16,2,6
0,44,13,1985,2378,16,14,1
1,43,0,1985,2378,16,0,7
1,44,0,1985,2378,16,0,1
2,43,0,1987,2378,12,10,3
2,44,0,0,2378,0,0,0
0,43,19,1988,6156,2,8,5
0,44,0,0,6156,0,0,0
1,43,0,1987,6156,2,0,27
1,44,0,0,6156,0,0,0
2,43,0,1987,6156,2,7,3
2,44,0,0,6156,0,0,0
0,12,16,1989,3318,3,11,8
0,13,15,1988,3318,4,9,113
0,14,9,1986,3318,9,2,2
0,15,16,1986,3318,9,10,50
0,8,2,1986,3318,9,5,9
0,9,2,1986,3318,9,5,39
0,10,12,1986,3318,9,8,1
0,11,2,1986,3318,9,5,6
1,12,0,1986,3318,9,0,49
1,13,0,1986,3318,9,0,546
1,14,0,1986,3318,9,0,8
1,15,0,1986,3318,9,0,50
1,8,0,1986,3318,9,0,31
1,9,0,1986,3318,9,0,112
1,10,0,1986,3318,9,0,1
1,11,0,1986,3318,9,0,6
2,12,0,1986,3318,9,7,4
2,13,0,1986,3318,9,7,41
2,14,0,0,3318,0,0,0
2,15,0,1986,3318,9,7,18
2,8,0,0,3318,0,0,0
2,9,0,0,3318,0,0,0
2,10,0,0,3318,0,0,0
2,11,0,0,3318,0,0,0
0,0,0,0,8551,0,0,0
0,1,0,0,8551,0,0,0
0,2,0,0,8551,0,0,0
0,4,0,0,8551,0,0,0
0,5,0,0,8551,0,0,0
0,3,0,0,8551,0,0,0
0,6,0,0,8551,0,0,0
0,7,0,0,8551,0,0,0
0,8,0,0,8551,0,0,0
0,9,0,0,8551,0,0,0
0,10,0,0,8551,0,0,0
0,11,0,0,8551,0,0,0
1,0,0,0,8551,0,0,0
1,1,0,0,8551,0,0,0
1,2,0,0,8551,0,0,0
1,4,0,0,8551,0,0,0
1,5,0,0,8551,0,0,0
1,3,0,0,8551,0,0,0
1,6,0,0,8551,0,0,0
1,7,0,0,8551,0,0,0
1,8,0,0,8551,0,0,0
1,9,0,0,8551,0,0,0
1,10,0,0,8551,0,0,0
1,11,0,0,8551,0,0,0
2,0,0,0,8551,0,0,0
2,1,0,0,8551,0,0,0
2,2,0,0,8551,0,0,0
2,4,0,0,8551,0,0,0
2,5,0,0,8551,0,0,0
2,3,0,0,8551,0,0,0
2,6,0,0,8551,0,0,0
2,7,0,0,8551,0,0,0
2,8,0,0,8551,0,0,0
2,9,0,0,8551,0,0,0
2,10,0,0,8551,0,0,0
2,11,0,0,8551,0,0,0
0,20,7,1987,2622,17,6,9
0,21,3,1987,2622,17,10,1
0,25,0,0,2622,0,0,0
0,22,3,1985,2622,17,3,1
0,24,0,0,2622,0,0,0
0,19,6,1987,2622,17,16,15
0,18,9,1985,2622,17,18,2
0,23,3,1985,2622,17,3,1
0,42,11,1987,2622,17,6,1
1,20,0,1987,2622,17,0,75
1,21,0,1988,2622,17,0,2
1,25,0,0,2622,0,0,0
1,22,0,1985,2622,17,0,2
1,24,0,0,2622,0,0,0
1,19,0,1985,2622,17,0,26
1,18,0,1985,2622,17,0,5
1,23,0,1985,2622,17,0,1
1,42,0,1987,2622,17,0,1
2,20,0,1985,2622,17,12,5
2,21,0,0,2622,0,0,0
2,25,0,1985,2622,17,12,1
2,22,0,1985,2622,17,12,1
2,24,0,0,2622,0,0,0
2,19,0,1985,2622,17,12,42
2,18,0,1985,2622,17,12,1
2,23,0,0,2622,0,0,0
2,42,0,1985,2622,17,12,1
0,20,5,1987,5979,20,5,3
0,21,11,1987,5979,20,2,1
0,25,0,0,5979,0,0,0
0,22,8,1987,5979,20,17,1
0,24,0,0,5979,0,0,0
0,19,0,0,5979,0,0,0
0,18,0,0,5979,0,0,0
0,23,0,0,5979,0,0,0
0,42,0,0,5979,0,0,0
1,20,0,1987,5979,20,0,19
1,21,0,1989,5979,20,0,2
1,25,0,0,5979,0,0,0
1,22,0,1987,5979,20,0,1
1,24,0,0,5979,0,0,0
1,19,0,0,5979,0,0,0
1,18,0,0,5979,0,0,0
1,23,0,0,5979,0,0,0
1,42,0,0,5979,0,0,0
2,20,0,0,5979,0,0,0
2,21,0,0,5979,0,0,0
2,25,0,0,5979,0,0,0
2,22,0,0,5979,0,0,0
2,24,0,0,5979,0,0,0
2,19,0,0,5979,0,0,0
2,18,0,0,5979,0,0,0
2,23,0,0,5979,0,0,0
2,42,0,0,5979,0,0,0
0,20,11,1987,3580,13,15,13
0,21,10,1989,3580,11,17,2
0,25,0,0,3580,0,0,0
0,22,16,1988,3580,13,15,1
0,24,0,0,3580,0,0,0
0,19,13,1990,3580,4,1,11
0,18,19,1988,3580,13,16,1
0,23,8,1988,3580,13,12,1
0,42,7,1987,3580,13,11,7
1,20,0,1987,3580,13,0,112
1,21,0,1989,3580,11,0,6
1,25,0,0,3580,0,0,0
1,22,0,1988,3580,13,0,1
1,24,0,0,3580,0,0,0
1,19,0,1990,3580,4,0,11
1,18,0,1988,3580,13,0,1
1,23,0,1988,3580,13,0,1
1,42,0,1987,3580,13,0,24
2,20,0,0,3580,0,0,0
2,21,0,0,3580,0,0,0
2,25,0,0,3580,0,0,0
2,22,0,0,3580,0,0,0
2,24,0,0,3580,0,0,0
2,19,0,0,3580,0,0,0
2,18,0,0,3580,0,0,0
2,23,0,0,3580,0,0,0
2,42,0,0,3580,0,0,0
0,43,0,0,9928,0,0,0
0,44,0,0,9928,0,0,0
1,43,0,0,9928,0,0,0
1,44,0,0,9928,0,0,0
2,43,0,0,9928,0,0,0
2,44,0,0,9928,0,0,0
0,43,5,1988,1934,14,12,9
0,44,15,1988,1934,14,10,3
1,43,0,1988,1934,14,0,69
1,44,0,1988,1934,14,0,8
2,43,0,1988,1934,14,17,4
2,44,0,0,1934,0,0,0
0,20,12,1987,1954,4,18,12
0,21,3,1985,1954,4,1,2
0,25,0,0,1954,0,0,0
0,22,3,1988,1954,9,6,1
0,24,0,0,1954,0,0,0
0,19,0,0,1954,0,0,0
0,18,0,0,1954,0,0,0
0,23,17,1989,1954,4,2,1
0,42,12,1987,1954,4,18,8
1,20,0,1987,1954,4,0,55
1,21,0,1985,1954,4,0,15
1,25,0,0,1954,0,0,0
1,22,0,1988,1954,9,0,4
1,24,0,0,1954,0,0,0
1,19,0,0,1954,0,0,0
1,18,0,0,1954,0,0,0
1,23,0,1989,1954,4,0,1
1,42,0,1987,1954,4,0,22
2,20,0,1985,1954,4,9,5
2,21,0,1985,1954,4,9,1
2,25,0,0,1954,0,0,0
2,22,0,0,1954,0,0,0
2,24,0,0,1954,0,0,0
2,19,0,0,1954,0,0,0
2,18,0,0,1954,0,0,0
2,23,0,0,1954,0,0,0
2,42,0,1987,1954,4,9,2
0,12,13,1989,8662,4,11,1
0,13,2,1990,8662,4,17,11
0,14,7,1990,8662,4,18,1
0,15,2,1990,8662,4,17,11
0,8,0,0,8662,0,0,0
0,9,0,0,8662,0,0,0
0,10,0,0,8662,0,0,0
0,11,0,0,8662,0,0,0
1,12,0,1990,8662,4,0,4
1,13,0,1990,8662,4,0,28
1,14,0,1990,8662,4,0,1
1,15,0,1990,8662,4,0,11
1,8,0,0,8662,0,0,0
1,9,0,0,8662,0,0,0
1,10,0,0,8662,0,0,0
1,11,0,0,8662,0,0,0
2,12,0,0,8662,0,0,0
2,13,0,0,8662,0,0,0
2,14,0,0,8662,0,0,0
2,15,0,0,8662,0,0,0
2,8,0,0,8662,0,0,0
2,9,0,0,8662,0,0,0
2,10,0,0,8662,0,0,0
2,11,0,0,8662,0,0,0
0,12,1,1987,5567,4,12,3
0,13,1,1987,5567,4,12,27
0,14,0,0,5567,0,0,0
0,15,1,1987,5567,4,12,17
0,8,0,0,5567,0,0,0
0,9,0,0,5567,0,0,0
0,10,0,0,5567,0,0,0
0,11,0,0,5567,0,0,0
1,12,0,1987,5567,4,0,7
1,13,0,1987,5567,4,0,67
1,14,0,0,5567,0,0,0
1,15,0,1987,5567,4,0,17
1,8,0,0,5567,0,0,0
1,9,0,0,5567,0,0,0
1,10,0,0,5567,0,0,0
1,11,0,0,5567,0,0,0
2,12,0,1987,5567,4,9,1
2,13,0,1987,5567,4,9,12
2,14,0,0,5567,0,0,0
2,15,0,1987,5567,4,9,12
2,8,0,0,5567,0,0,0
2,9,0,0,5567,0,0,0
2,10,0,0,5567,0,0,0
2,11,0,0,5567,0,0,0
0,12,9,1987,2282,4,1,7
0,13,8,1986,2282,4,3,148
0,14,1,1986,2282,4,17,3
0,15,5,1985,2282,3,18,88
0,8,3,1988,2282,4,15,10
0,9,3,1988,2282,4,15,58
0,10,4,1985,2282,3,8,1
0,11,10,1985,2282,4,3,12
1,12,0,1987,2282,4,0,69
1,13,0,1987,2282,4,0,1443
1,14,0,1987,2282,4,0,14
1,15,0,1985,2282,4,0,88
1,8,0,1987,2282,4,0,38
1,9,0,1988,2282,4,0,158
1,10,0,1985,2282,4,0,1
1,11,0,1985,2282,4,0,12
2,12,0,1987,2282,4,9,7
2,13,0,1986,2282,4,8,125
2,14,0,1986,2282,4,8,2
2,15,0,1986,2282,4,8,64
2,8,0,0,2282,0,0,0
2,9,0,0,2282,0,0,0
2,10,0,0,2282,0,0,0
2,11,0,0,2282,0,0,0
0,20,12,1990,8489,4,15,7
0,21,11,1990,8489,4,8,1
0,25,13,1990,8489,4,1,1
0,22,11,1990,8489,4,8,1
0,24,0,0,8489,0,0,0
0,19,13,1990,8489,4,1,17
0,18,13,1990,8489,4,1,1
0,23,0,0,8489,0,0,0
0,42,6,1990,8489,4,2,2
1,20,0,1990,8489,4,0,65
1,21,0,1990,8489,4,0,1
1,25,0,1990,8489,4,0,1
1,22,0,1990,8489,4,0,1
1,24,0,0,8489,0,0,0
1,19,0,1990,8489,4,0,17
1,18,0,1990,8489,4,0,1
1,23,0,0,8489,0,0,0
1,42,0,1990,8489,4,0,12
2,20,0,0,8489,0,0,0
2,21,0,0,8489,0,0,0
2,25,0,0,8489,0,0,0
2,22,0,0,8489,0,0,0
2,24,0,0,8489,0,0,0
2,19,0,0,8489,0,0,0
2,18,0,0,8489,0,0,0
2,23,0,0,8489,0,0,0
2,42,0,0,8489,0,0,0
0,20,1,1989,8443,4,15,2
0,21,0,0,8443,0,0,0
0,25,0,0,8443,0,0,0
0,22,0,0,8443,0,0,0
0,24,0,0,8443,0,0,0
0,19,0,0,8443,0,0,0
0,18,0,0,8443,0,0,0
0,23,0,0,8443,0,0,0
0,42,13,1990,8443,4,1,1
1,20,0,1990,8443,4,0,11
1,21,0,0,8443,0,0,0
1,25,0,0,8443,0,0,0
1,22,0,0,8443,0,0,0
1,24,0,0,8443,0,0,0
1,19,0,0,8443,0,0,0
1,18,0,0,8443,0,0,0
1,23,0,0,8443,0,0,0
1,42,0,1990,8443,4,0,2
2,20,0,0,8443,0,0,0
2,21,0,0,8443,0,0,0
2,25,0,0,8443,0,0,0
2,22,0,0,8443,0,0,0
2,24,0,0,8443,0,0,0
2,19,0,0,8443,0,0,0
2,18,0,0,8443,0,0,0
2,23,0,0,8443,0,0,0
2,42,0,0,8443,0,0,0
0,39,18,1988,6246,4,13,56
0,40,6,1989,6246,4,7,613
0,41,16,1988,6246,4,12,60
1,39,0,1988,6246,4,0,45.3
1,40,0,1990,6246,4,0,4344
1,41,0,1988,6246,4,0,60
2,39,0,1987,6246,4,9,36.4
2,40,0,1987,6246,4,9,328
2,41,0,1987,6246,4,9,56
0,12,2,1985,1928,1,9,8
0,13,1,1987,1928,1,18,180
0,14,6,1985,1928,1,2,3
0,15,6,1985,1928,1,2,84
0,8,14,1986,1928,1,16,7
0,9,14,1986,1928,1,16,33
0,10,14,1985,1928,1,15,1
0,11,14,1986,1928,1,16,10
1,12,0,1986,1928,1,0,82
1,13,0,1985,1928,1,0,1152
1,14,0,1985,1928,1,0,15
1,15,0,1985,1928,1,0,84
1,8,0,1986,1928,1,0,27
1,9,0,1986,1928,1,0,86
1,10,0,1985,1928,1,0,1
1,11,0,1986,1928,1,0,10
2,12,0,1985,1928,1,9,7
2,13,0,1985,1928,1,9,60
2,14,0,0,1928,0,0,0
2,15,0,1985,1928,1,9,13
2,8,0,0,1928,0,0,0
2,9,0,0,1928,0,0,0
2,10,0,0,1928,0,0,0
2,11,0,0,1928,0,0,0
0,20,15,1989,2342,4,5,7
0,21,11,1985,2342,10,11,1
0,25,2,1988,2342,4,3,1
0,22,7,1988,2342,4,7,1
0,24,0,0,2342,0,0,0
0,19,2,1988,2342,4,3,34
0,18,2,1988,2342,4,3,1
0,23,0,0,2342,0,0,0
0,42,14,1988,2342,4,8,1
1,20,0,1989,2342,4,0,43
1,21,0,1985,2342,10,0,2
1,25,0,1988,2342,4,0,1
1,22,0,1988,2342,4,0,1
1,24,0,0,2342,0,0,0
1,19,0,1989,2342,4,0,40
1,18,0,1989,2342,4,0,2
1,23,0,0,2342,0,0,0
1,42,0,1988,2342,4,0,1
2,20,0,0,2342,0,0,0
2,21,0,0,2342,0,0,0
2,25,0,0,2342,0,0,0
2,22,0,0,2342,0,0,0
2,24,0,0,2342,0,0,0
2,19,0,0,2342,0,0,0
