RecordType,RecordID,Week,Season,PlayerID,TeamID,VsTeamID,RecordValue
1,22,0,1985,2192,14,0,2
1,24,0,0,2192,0,0,0
1,19,0,0,2192,0,0,0
1,18,0,0,2192,0,0,0
1,23,0,0,2192,0,0,0
1,42,0,1985,2192,14,0,8
2,20,0,0,2192,0,0,0
2,21,0,0,2192,0,0,0
2,25,0,0,2192,0,0,0
2,22,0,0,2192,0,0,0
2,24,0,0,2192,0,0,0
2,19,0,0,2192,0,0,0
2,18,0,0,2192,0,0,0
2,23,0,0,2192,0,0,0
2,42,0,0,2192,0,0,0
0,20,0,0,2763,0,0,0
0,21,0,0,2763,0,0,0
0,25,0,0,2763,0,0,0
0,22,0,0,2763,0,0,0
0,24,0,0,2763,0,0,0
0,19,0,0,2763,0,0,0
0,18,0,0,2763,0,0,0
0,23,0,0,2763,0,0,0
0,42,0,0,2763,0,0,0
1,20,0,0,2763,0,0,0
1,21,0,0,2763,0,0,0
1,25,0,0,2763,0,0,0
1,22,0,0,2763,0,0,0
1,24,0,0,2763,0,0,0
1,19,0,0,2763,0,0,0
1,18,0,0,2763,0,0,0
1,23,0,0,2763,0,0,0
1,42,0,0,2763,0,0,0
2,20,0,0,2763,0,0,0
2,21,0,0,2763,0,0,0
2,25,0,0,2763,0,0,0
2,22,0,0,2763,0,0,0
2,24,0,0,2763,0,0,0
2,19,0,0,2763,0,0,0
2,18,0,0,2763,0,0,0
2,23,0,0,2763,0,0,0
2,42,0,0,2763,0,0,0
0,12,1,1985,2067,14,15,7
0,13,1,1985,2067,14,15,68
0,14,5,1986,2067,14,15,2
0,15,15,1985,2067,14,18,32
0,8,15,1985,2067,14,18,4
0,9,3,1985,2067,14,13,10
0,10,0,0,2067,0,0,0
0,11,6,1986,2067,14,4,7
1,12,0,1985,2067,14,0,45
1,13,0,1985,2067,14,0,440
1,14,0,1986,2067,14,0,4
1,15,0,1985,2067,14,0,32
1,8,0,1985,2067,14,0,10
1,9,0,1985,2067,14,0,19
1,10,0,0,2067,0,0,0
1,11,0,1986,2067,14,0,7
2,12,0,0,2067,0,0,0
2,13,0,0,2067,0,0,0
2,14,0,0,2067,0,0,0
2,15,0,0,2067,0,0,0
2,8,0,0,2067,0,0,0
2,9,0,0,2067,0,0,0
2,10,0,0,2067,0,0,0
2,11,0,0,2067,0,0,0
0,12,14,1986,1826,15,17,7
0,13,5,1985,1826,15,10,108
0,14,6,1985,1826,15,13,2
0,15,10,1985,1826,15,18,46
0,8,7,1986,1826,15,16,9
0,9,7,1986,1826,15,16,32
0,10,0,0,1826,0,0,0
0,11,6,1985,1826,15,13,7
1,12,0,1986,1826,15,0,68
1,13,0,1986,1826,15,0,881
1,14,0,1985,1826,15,0,7
1,15,0,1985,1826,15,0,46
1,8,0,1986,1826,15,0,43
1,9,0,1986,1826,15,0,133
1,10,0,0,1826,0,0,0
1,11,0,1985,1826,15,0,7
2,12,0,1986,1826,15,12,7
2,13,0,1986,1826,15,12,38
2,14,0,1986,1826,15,12,1
2,15,0,1986,1826,15,12,9
2,8,0,1986,1826,15,12,2
2,9,0,1986,1826,15,12,10
2,10,0,0,1826,0,0,0
2,11,0,1986,1826,15,12,5
0,43,1,1986,1840,15,5,9
0,44,15,1986,1840,15,10,1
1,43,0,1986,1840,15,0,67
1,44,0,1986,1840,15,0,1
2,43,0,1986,1840,15,12,1
2,44,0,0,1840,0,0,0
0,0,11,1985,1924,15,16,36
0,1,11,1985,1924,15,16,23
0,2,4,1986,1924,15,5,80
0,4,10,1985,1924,15,18,254
0,5,6,1985,1924,15,13,3
0,3,11,1986,1924,15,2,2
0,6,4,1986,1924,15,5,133.8
0,7,2,1986,1924,15,16,50
0,8,12,1985,1924,15,5,8
0,9,14,1986,1924,15,17,18
0,10,0,0,1924,0,0,0
0,11,14,1986,1924,15,17,17
1,0,0,1986,1924,15,0,360
1,1,0,1986,1924,15,0,226
1,2,0,1985,1924,15,0,62.8
1,4,0,1986,1924,15,0,2425
1,5,0,1986,1924,15,0,20
1,3,0,1986,1924,15,0,5
1,6,0,1986,1924,15,0,95.2
1,7,0,1986,1924,15,0,50
1,8,0,1986,1924,15,0,21
1,9,0,1986,1924,15,0,9
1,10,0,0,1924,0,0,0
1,11,0,1986,1924,15,0,17
2,0,0,1986,1924,15,12,32
2,1,0,1986,1924,15,12,19
2,2,0,1986,1924,15,12,59.4
2,4,0,1986,1924,15,12,156
2,5,0,1986,1924,15,12,2
2,3,0,1986,1924,15,12,1
2,6,0,1986,1924,15,12,79.7
2,7,0,1986,1924,15,12,24
2,8,0,1986,1924,15,12,6
2,9,0,1986,1924,15,12,16
2,10,0,0,1924,0,0,0
2,11,0,1986,1924,15,12,16
0,12,5,1986,1959,15,14,6
0,13,5,1986,1959,15,14,137
0,14,1,1985,1959,15,14,2
0,15,9,1986,1959,15,18,47
0,8,16,1985,1959,15,17,9
0,9,4,1985,1959,15,18,30
0,10,16,1985,1959,15,17,1
0,11,4,1985,1959,15,18,13
1,12,0,1986,1959,15,0,48
1,13,0,1986,1959,15,0,837
1,14,0,1986,1959,15,0,7
1,15,0,1986,1959,15,0,47
1,8,0,1986,1959,15,0,27
1,9,0,1985,1959,15,0,92
1,10,0,1985,1959,15,0,1
1,11,0,1985,1959,15,0,13
2,12,0,1986,1959,15,12,5
2,13,0,1986,1959,15,12,78
2,14,0,1986,1959,15,12,1
2,15,0,1986,1959,15,12,24
2,8,0,0,1959,0,0,0
2,9,0,0,1959,0,0,0
2,10,0,0,1959,0,0,0
2,11,0,0,1959,0,0,0
0,20,6,1985,1919,15,13,8
0,21,3,1985,1919,15,16,1
0,25,0,0,1919,0,0,0
0,22,16,1985,1919,15,17,1
0,24,0,0,1919,0,0,0
0,19,0,0,1919,0,0,0
0,18,0,0,1919,0,0,0
0,23,16,1985,1919,15,17,1
0,42,6,1985,1919,15,13,4
1,20,0,1985,1919,15,0,48
1,21,0,1985,1919,15,0,6
1,25,0,0,1919,0,0,0
1,22,0,1986,1919,15,0,2
1,24,0,0,1919,0,0,0
1,19,0,0,1919,0,0,0
1,18,0,0,1919,0,0,0
1,23,0,1985,1919,15,0,1
1,42,0,1986,1919,15,0,16
2,20,0,1986,1919,15,12,4
2,21,0,0,1919,0,0,0
2,25,0,0,1919,0,0,0
2,22,0,0,1919,0,0,0
2,24,0,0,1919,0,0,0
2,19,0,0,1919,0,0,0
2,18,0,0,1919,0,0,0
2,23,0,0,1919,0,0,0
2,42,0,1986,1919,15,12,1
0,12,5,1986,2151,15,14,6
0,13,9,1985,2151,15,14,76
0,14,6,1985,2151,15,13,1
0,15,2,1986,2151,15,16,50
0,8,6,1985,2151,15,13,7
0,9,6,1985,2151,15,13,16
0,10,6,1985,2151,15,13,1
0,11,3,1985,2151,15,16,6
1,12,0,1986,2151,15,0,59
1,13,0,1986,2151,15,0,497
1,14,0,1986,2151,15,0,4
1,15,0,1986,2151,15,0,50
1,8,0,1986,2151,15,0,22
1,9,0,1986,2151,15,0,64
1,10,0,1985,2151,15,0,1
1,11,0,1985,2151,15,0,6
2,12,0,1986,2151,15,12,1
2,13,0,1986,2151,15,12,3
2,14,0,0,2151,0,0,0
2,15,0,1986,2151,15,12,3
2,8,0,1986,2151,15,12,3
2,9,0,1986,2151,15,12,10
2,10,0,0,2151,0,0,0
2,11,0,1986,2151,15,12,4
0,43,5,1986,1951,15,14,8
0,44,2,1986,1951,15,16,1
1,43,0,1985,1951,15,0,48
1,44,0,1986,1951,15,0,1
2,43,0,1986,1951,15,12,2
2,44,0,0,1951,0,0,0
0,20,15,1985,2064,15,3,8
0,21,0,0,2064,0,0,0
0,25,0,0,2064,0,0,0
0,22,7,1986,2064,15,16,2
0,24,14,1986,2064,15,17,1
0,19,14,1985,2064,15,1,75
0,18,14,1985,2064,15,1,2
0,23,7,1986,2064,15,16,1
0,42,0,0,2064,0,0,0
1,20,0,1986,2064,15,0,86
1,21,0,0,2064,0,0,0
1,25,0,0,2064,0,0,0
1,22,0,1986,2064,15,0,4
1,24,0,1986,2064,15,0,1
1,19,0,1985,2064,15,0,75
1,18,0,1985,2064,15,0,2
1,23,0,1986,2064,15,0,2
1,42,0,0,2064,0,0,0
2,20,0,1986,2064,15,12,3
2,21,0,0,2064,0,0,0
2,25,0,0,2064,0,0,0
2,22,0,0,2064,0,0,0
2,24,0,0,2064,0,0,0
2,19,0,0,2064,0,0,0
2,18,0,0,2064,0,0,0
2,23,0,0,2064,0,0,0
2,42,0,0,2064,0,0,0
0,20,4,1985,2135,15,18,8
0,21,3,1985,2135,15,16,1
0,25,1,1986,2135,15,5,1
0,22,10,1985,2135,15,18,1
0,24,3,1986,2135,15,13,16
0,19,0,0,2135,0,0,0
0,18,0,0,2135,0,0,0
0,23,10,1985,2135,15,18,1
0,42,4,1985,2135,15,18,6
1,20,0,1986,2135,15,0,33
1,21,0,1985,2135,15,0,3
1,25,0,1986,2135,15,0,1
1,22,0,1986,2135,15,0,2
1,24,0,1986,2135,15,0,24
1,19,0,0,2135,0,0,0
1,18,0,0,2135,0,0,0
1,23,0,1986,2135,15,0,3
1,42,0,1986,2135,15,0,13
2,20,0,1986,2135,15,12,4
2,21,0,0,2135,0,0,0
2,25,0,0,2135,0,0,0
2,22,0,0,2135,0,0,0
2,24,0,0,2135,0,0,0
2,19,0,0,2135,0,0,0
2,18,0,0,2135,0,0,0
2,23,0,0,2135,0,0,0
2,42,0,0,2135,0,0,0
0,8,13,1985,2113,15,2,3
0,9,13,1985,2113,15,2,24
0,10,1,1986,2113,15,5,2
0,11,13,1985,2113,15,2,15
0,12,13,1985,2113,15,2,1
0,13,13,1985,2113,15,2,6
0,14,0,0,2113,0,0,0
0,15,13,1985,2113,15,2,6
1,8,0,1986,2113,15,0,16
1,9,0,1985,2113,15,0,41
1,10,0,1986,2113,15,0,13
1,11,0,1985,2113,15,0,15
1,12,0,1985,2113,15,0,1
1,13,0,1985,2113,15,0,6
1,14,0,0,2113,0,0,0
1,15,0,1985,2113,15,0,6
2,8,0,1986,2113,15,12,1
2,9,0,1986,2113,15,12,3
2,10,0,0,2113,0,0,0
2,11,0,1986,2113,15,12,3
2,12,0,0,2113,0,0,0
2,13,0,0,2113,0,0,0
2,14,0,0,2113,0,0,0
2,15,0,0,2113,0,0,0
0,20,5,1985,2103,15,10,5
0,21,9,1985,2103,15,14,1
0,25,0,0,2103,0,0,0
0,22,0,0,2103,0,0,0
0,24,9,1986,2103,15,18,1
0,19,0,0,2103,0,0,0
0,18,0,0,2103,0,0,0
0,23,9,1986,2103,15,18,1
0,42,3,1985,2103,15,16,1
1,20,0,1985,2103,15,0,18
1,21,0,1986,2103,15,0,2
1,25,0,0,2103,0,0,0
1,22,0,0,2103,0,0,0
1,24,0,1986,2103,15,0,1
1,19,0,0,2103,0,0,0
1,18,0,0,2103,0,0,0
1,23,0,1986,2103,15,0,1
1,42,0,1985,2103,15,0,2
2,20,0,1986,2103,15,12,3
2,21,0,0,2103,0,0,0
2,25,0,0,2103,0,0,0
2,22,0,0,2103,0,0,0
2,24,0,0,2103,0,0,0
2,19,0,0,2103,0,0,0
2,18,0,0,2103,0,0,0
2,23,0,0,2103,0,0,0
2,42,0,0,2103,0,0,0
0,20,7,1985,2097,15,17,8
0,21,10,1985,2097,15,18,1
0,25,0,0,2097,0,0,0
0,22,3,1985,2097,15,16,1
0,24,6,1985,2097,15,13,1
0,19,0,0,2097,0,0,0
0,18,16,1985,2097,15,17,1
0,23,6,1985,2097,15,13,1
0,42,11,1985,2097,15,16,1
1,20,0,1985,2097,15,0,88
1,21,0,1985,2097,15,0,2
1,25,0,0,2097,0,0,0
1,22,0,1985,2097,15,0,4
1,24,0,1985,2097,15,0,1
1,19,0,0,2097,0,0,0
1,18,0,1985,2097,15,0,1
1,23,0,1985,2097,15,0,1
1,42,0,1985,2097,15,0,1
2,20,0,1986,2097,15,12,5
2,21,0,0,2097,0,0,0
2,25,0,0,2097,0,0,0
2,22,0,0,2097,0,0,0
2,24,0,0,2097,0,0,0
2,19,0,0,2097,0,0,0
2,18,0,0,2097,0,0,0
2,23,0,0,2097,0,0,0
2,42,0,0,2097,0,0,0
0,8,9,1986,1907,15,18,30
0,9,13,1985,1907,15,2,211
0,10,13,1985,1907,15,2,3
0,11,13,1985,1907,15,2,78
0,12,16,1986,1907,15,4,4
0,13,3,1985,1907,15,16,30
0,14,0,0,1907,0,0,0
0,15,3,1985,1907,15,16,16
1,8,0,1985,1907,15,0,334
1,9,0,1985,1907,15,0,1474
1,10,0,1985,1907,15,0,11
1,11,0,1985,1907,15,0,78
1,12,0,1985,1907,15,0,15
1,13,0,1985,1907,15,0,83
1,14,0,0,1907,0,0,0
1,15,0,1985,1907,15,0,16
2,8,0,1986,1907,15,12,25
2,9,0,1986,1907,15,12,61
2,10,0,0,1907,0,0,0
2,11,0,1986,1907,15,12,25
2,12,0,1986,1907,15,12,1
2,13,0,1986,1907,15,12,3
2,14,0,0,1907,0,0,0
2,15,0,1986,1907,15,12,3
0,20,3,1986,2279,15,13,7
0,21,11,1985,2279,15,16,1
0,25,0,0,2279,0,0,0
0,22,0,0,2279,0,0,0
0,24,0,0,2279,0,0,0
0,19,8,1986,2279,15,17,11
0,18,8,1986,2279,15,17,1
0,23,12,1985,2279,15,5,1
0,42,0,0,2279,0,0,0
1,20,0,1985,2279,15,0,66
1,21,0,1985,2279,15,0,1
1,25,0,0,2279,0,0,0
1,22,0,0,2279,0,0,0
1,24,0,0,2279,0,0,0
1,19,0,1986,2279,15,0,11
1,18,0,1986,2279,15,0,1
1,23,0,1985,2279,15,0,1
1,42,0,0,2279,0,0,0
2,20,0,1986,2279,15,12,3
2,21,0,0,2279,0,0,0
2,25,0,0,2279,0,0,0
2,22,0,0,2279,0,0,0
2,24,0,0,2279,0,0,0
2,19,0,0,2279,0,0,0
2,18,0,0,2279,0,0,0
2,23,0,0,2279,0,0,0
2,42,0,0,2279,0,0,0
0,43,5,1986,2005,15,14,7
0,44,1,1985,2005,15,14,1
1,43,0,1986,2005,15,0,56
1,44,0,1985,2005,15,0,2
2,43,0,1986,2005,15,12,1
2,44,0,0,2005,0,0,0
0,12,10,1985,2414,15,18,6
0,13,10,1985,2414,15,18,109
0,14,2,1985,2414,15,11,1
0,15,10,1985,2414,15,18,47
0,8,12,1985,2414,15,5,9
0,9,12,1985,2414,15,5,21
0,10,0,0,2414,0,0,0
0,11,7,1985,2414,15,17,6
1,12,0,1985,2414,15,0,33
1,13,0,1985,2414,15,0,347
1,14,0,1985,2414,15,0,2
1,15,0,1985,2414,15,0,47
1,8,0,1985,2414,15,0,24
1,9,0,1985,2414,15,0,63
1,10,0,0,2414,0,0,0
1,11,0,1985,2414,15,0,6
2,12,0,0,2414,0,0,0
2,13,0,0,2414,0,0,0
2,14,0,0,2414,0,0,0
2,15,0,0,2414,0,0,0
2,8,0,0,2414,0,0,0
2,9,0,0,2414,0,0,0
2,10,0,0,2414,0,0,0
2,11,0,0,2414,0,0,0
0,20,2,1985,2537,15,11,12
0,21,8,1985,2537,15,4,2
0,25,0,0,2537,0,0,0
0,22,3,1986,2537,15,13,2
0,24,0,0,2537,0,0,0
0,19,7,1985,2537,15,17,8
0,18,7,1985,2537,15,17,1
0,23,0,0,2537,0,0,0
0,42,3,1985,2537,15,16,7
1,20,0,1985,2537,15,0,129
1,21,0,1985,2537,15,0,6
1,25,0,0,2537,0,0,0
1,22,0,1986,2537,15,0,4
1,24,0,0,2537,0,0,0
1,19,0,1985,2537,15,0,8
1,18,0,1985,2537,15,0,1
1,23,0,0,2537,0,0,0
1,42,0,1985,2537,15,0,39
2,20,0,1986,2537,15,12,5
2,21,0,0,2537,0,0,0
2,25,0,0,2537,0,0,0
2,22,0,0,2537,0,0,0
2,24,0,0,2537,0,0,0
2,19,0,0,2537,0,0,0
2,18,0,0,2537,0,0,0
2,23,0,0,2537,0,0,0
2,42,0,1986,2537,15,12,1
0,35,1,1986,2482,15,5,6
0,36,1,1986,2482,15,5,5
0,38,1,1985,2482,15,14,100
0,32,1,1985,2482,15,14,4
0,33,9,1986,2482,15,18,4
0,37,6,1985,2482,15,13,100
0,34,2,1985,2482,15,11,50
1,35,0,1986,2482,15,0,47
1,36,0,1986,2482,15,0,46
1,38,0,1985,2482,15,0,100
1,32,0,1985,2482,15,0,34
1,33,0,1985,2482,15,0,25
1,37,0,1986,2482,15,0,79.3
1,34,0,1985,2482,15,0,50
2,35,0,1986,2482,15,12,2
2,36,0,1986,2482,15,12,2
2,38,0,1986,2482,15,12,100
2,32,0,1986,2482,15,12,2
2,33,0,1986,2482,15,12,2
2,37,0,1986,2482,15,12,100
2,34,0,1986,2482,15,12,46
0,43,8,1985,2179,15,4,9
0,44,2,1986,2179,15,16,2
1,43,0,1985,2179,15,0,62
1,44,0,1985,2179,15,0,3
2,43,0,0,2179,0,0,0
2,44,0,0,2179,0,0,0
0,20,2,1985,2203,15,11,1
0,21,0,0,2203,0,0,0
0,25,0,0,2203,0,0,0
0,22,0,0,2203,0,0,0
0,24,0,0,2203,0,0,0
0,19,0,0,2203,0,0,0
0,18,0,0,2203,0,0,0
0,23,0,0,2203,0,0,0
0,42,0,0,2203,0,0,0
1,20,0,1985,2203,15,0,1
1,21,0,0,2203,0,0,0
1,25,0,0,2203,0,0,0
1,22,0,0,2203,0,0,0
1,24,0,0,2203,0,0,0
1,19,0,0,2203,0,0,0
1,18,0,0,2203,0,0,0
1,23,0,0,2203,0,0,0
1,42,0,0,2203,0,0,0
2,20,0,0,2203,0,0,0
2,21,0,0,2203,0,0,0
2,25,0,0,2203,0,0,0
2,22,0,0,2203,0,0,0
2,24,0,0,2203,0,0,0
2,19,0,0,2203,0,0,0
2,18,0,0,2203,0,0,0
2,23,0,0,2203,0,0,0
2,42,0,0,2203,0,0,0
0,43,9,1985,2132,15,14,2
0,44,0,0,2132,0,0,0
1,43,0,1985,2132,15,0,3
1,44,0,0,2132,0,0,0
2,43,0,0,2132,0,0,0
2,44,0,0,2132,0,0,0
0,20,16,1985,2640,15,17,13
0,21,3,1985,2640,15,16,2
0,25,0,0,2640,0,0,0
0,22,2,1986,2640,15,16,2
0,24,2,1986,2640,15,16,2
0,19,0,0,2640,0,0,0
0,18,0,0,2640,0,0,0
0,23,2,1986,2640,15,16,1
0,42,2,1986,2640,15,16,8
1,20,0,1986,2640,15,0,106
1,21,0,1986,2640,15,0,12
1,25,0,0,2640,0,0,0
1,22,0,1986,2640,15,0,4
1,24,0,1986,2640,15,0,2
1,19,0,0,2640,0,0,0
1,18,0,0,2640,0,0,0
1,23,0,1986,2640,15,0,3
1,42,0,1986,2640,15,0,22
2,20,0,1986,2640,15,12,5
2,21,0,0,2640,0,0,0
2,25,0,0,2640,0,0,0
2,22,0,0,2640,0,0,0
2,24,0,0,2640,0,0,0
2,19,0,0,2640,0,0,0
2,18,0,0,2640,0,0,0
2,23,0,0,2640,0,0,0
2,42,0,0,2640,0,0,0
0,20,2,1985,2719,15,11,2
0,21,3,1985,2719,15,16,1
0,25,0,0,2719,0,0,0
0,22,3,1985,2719,15,16,1
0,24,0,0,2719,0,0,0
0,19,0,0,2719,0,0,0
0,18,0,0,2719,0,0,0
0,23,0,0,2719,0,0,0
0,42,2,1985,2719,15,11,1
1,20,0,1986,2719,15,0,7
1,21,0,1985,2719,15,0,1
1,25,0,0,2719,0,0,0
1,22,0,1985,2719,15,0,1
1,24,0,0,2719,0,0,0
1,19,0,0,2719,0,0,0
1,18,0,0,2719,0,0,0
1,23,0,0,2719,0,0,0
1,42,0,1985,2719,15,0,1
2,20,0,0,2719,0,0,0
2,21,0,0,2719,0,0,0
2,25,0,0,2719,0,0,0
2,22,0,0,2719,0,0,0
2,24,0,0,2719,0,0,0
2,19,0,0,2719,0,0,0
2,18,0,0,2719,0,0,0
2,23,0,0,2719,0,0,0
2,42,0,0,2719,0,0,0
0,8,1,1986,1961,15,5,30
0,9,4,1986,1961,15,5,156
0,10,10,1985,1961,15,18,2
0,11,4,1986,1961,15,5,62
0,12,7,1985,1961,15,17,3
0,13,7,1985,1961,15,17,27
0,14,10,1985,1961,15,18,1
0,15,14,1986,1961,15,17,15
1,8,0,1986,1961,15,0,177
1,9,0,1986,1961,15,0,814
1,10,0,1985,1961,15,0,5
1,11,0,1986,1961,15,0,62
1,12,0,1985,1961,15,0,17
1,13,0,1985,1961,15,0,118
1,14,0,1985,1961,15,0,1
1,15,0,1986,1961,15,0,15
2,8,0,1986,1961,15,12,5
2,9,0,1986,1961,15,12,34
2,10,0,0,1961,0,0,0
2,11,0,1986,1961,15,12,17
2,12,0,1986,1961,15,12,1
2,13,0,1986,1961,15,12,6
2,14,0,0,1961,0,0,0
2,15,0,1986,1961,15,12,6
0,20,13,1985,2757,15,2,3
0,21,0,0,2757,0,0,0
0,25,0,0,2757,0,0,0
0,22,0,0,2757,0,0,0
0,24,0,0,2757,0,0,0
0,19,0,0,2757,0,0,0
0,18,0,0,2757,0,0,0
0,23,0,0,2757,0,0,0
0,42,3,1985,2757,15,16,1
1,20,0,1985,2757,15,0,12
1,21,0,0,2757,0,0,0
1,25,0,0,2757,0,0,0
1,22,0,0,2757,0,0,0
1,24,0,0,2757,0,0,0
1,19,0,0,2757,0,0,0
1,18,0,0,2757,0,0,0
1,23,0,0,2757,0,0,0
1,42,0,1985,2757,15,0,1
2,20,0,0,2757,0,0,0
2,21,0,0,2757,0,0,0
2,25,0,0,2757,0,0,0
2,22,0,0,2757,0,0,0
2,24,0,0,2757,0,0,0
2,19,0,0,2757,0,0,0
2,18,0,0,2757,0,0,0
2,23,0,0,2757,0,0,0
2,42,0,0,2757,0,0,0
0,20,11,1985,2767,15,16,7
0,21,5,1986,2767,15,14,1
0,25,0,0,2767,0,0,0
0,22,0,0,2767,0,0,0
0,24,3,1985,2767,15,16,1
0,19,10,1985,2767,15,18,4
0,18,10,1985,2767,15,18,1
0,23,3,1985,2767,15,16,1
0,42,16,1985,2767,15,17,2
1,20,0,1985,2767,15,0,46
1,21,0,1986,2767,15,0,1
1,25,0,0,2767,0,0,0
1,22,0,0,2767,0,0,0
1,24,0,1985,2767,15,0,1
1,19,0,1985,2767,15,0,4
1,18,0,1985,2767,15,0,1
1,23,0,1985,2767,15,0,1
1,42,0,1985,2767,15,0,2
2,20,0,0,2767,0,0,0
2,21,0,0,2767,0,0,0
2,25,0,0,2767,0,0,0
2,22,0,0,2767,0,0,0
2,24,0,0,2767,0,0,0
2,19,0,0,2767,0,0,0
2,18,0,0,2767,0,0,0
2,23,0,0,2767,0,0,0
2,42,0,0,2767,0,0,0
0,20,16,1986,2389,15,4,13
0,21,1,1986,2389,15,5,2
0,25,0,0,2389,0,0,0
0,22,6,1985,2389,15,13,2
0,24,0,0,2389,0,0,0
0,19,0,0,2389,0,0,0
0,18,0,0,2389,0,0,0
0,23,0,0,2389,0,0,0
0,42,2,1985,2389,15,11,3
1,20,0,1986,2389,15,0,128
1,21,0,1986,2389,15,0,10
1,25,0,0,2389,0,0,0
1,22,0,1985,2389,15,0,2
1,24,0,0,2389,0,0,0
1,19,0,0,2389,0,0,0
1,18,0,0,2389,0,0,0
1,23,0,0,2389,0,0,0
1,42,0,1986,2389,15,0,14
2,20,0,1986,2389,15,12,10
2,21,0,0,2389,0,0,0
2,25,0,0,2389,0,0,0
2,22,0,0,2389,0,0,0
2,24,0,0,2389,0,0,0
2,19,0,0,2389,0,0,0
2,18,0,0,2389,0,0,0
2,23,0,0,2389,0,0,0
2,42,0,1986,2389,15,12,1
0,8,13,1986,2117,15,3,1
0,9,13,1986,2117,15,3,27
0,10,0,0,2117,0,0,0
0,11,13,1986,2117,15,3,27
0,12,5,1986,2117,15,14,1
0,13,5,1986,2117,15,14,12
0,14,0,0,2117,0,0,0
0,15,5,1986,2117,15,14,12
1,8,0,1986,2117,15,0,1
1,9,0,1986,2117,15,0,27
1,10,0,0,2117,0,0,0
1,11,0,1986,2117,15,0,27
1,12,0,1986,2117,15,0,1
1,13,0,1986,2117,15,0,12
1,14,0,0,2117,0,0,0
1,15,0,1986,2117,15,0,12
2,8,0,0,2117,0,0,0
2,9,0,0,2117,0,0,0
2,10,0,0,2117,0,0,0
2,11,0,0,2117,0,0,0
2,12,0,0,2117,0,0,0
2,13,0,0,2117,0,0,0
2,14,0,0,2117,0,0,0
2,15,0,0,2117,0,0,0
0,12,6,1985,2364,15,13,6
0,13,13,1985,2364,15,2,76
0,14,8,1985,2364,15,4,1
0,15,8,1985,2364,15,4,25
0,8,6,1985,2364,15,13,5
0,9,13,1985,2364,15,2,15
0,10,6,1985,2364,15,13,1
0,11,1,1986,2364,15,5,6
1,12,0,1985,2364,15,0,34
1,13,0,1985,2364,15,0,319
1,14,0,1985,2364,15,0,1
1,15,0,1985,2364,15,0,25
1,8,0,1985,2364,15,0,10
1,9,0,1985,2364,15,0,29
1,10,0,1985,2364,15,0,1
1,11,0,1986,2364,15,0,6
2,12,0,0,2364,0,0,0
2,13,0,0,2364,0,0,0
2,14,0,0,2364,0,0,0
2,15,0,0,2364,0,0,0
2,8,0,0,2364,0,0,0
2,9,0,0,2364,0,0,0
2,10,0,0,2364,0,0,0
2,11,0,0,2364,0,0,0
0,43,1,1986,2522,15,5,3
0,44,0,0,2522,0,0,0
1,43,0,1986,2522,15,0,6
1,44,0,0,2522,0,0,0
2,43,0,0,2522,0,0,0
2,44,0,0,2522,0,0,0
0,43,12,1985,2242,15,5,4
0,44,13,1985,2242,15,2,1
1,43,0,1985,2242,15,0,16
1,44,0,1985,2242,15,0,1
2,43,0,0,2242,0,0,0
2,44,0,0,2242,0,0,0
0,20,15,1985,2632,15,3,4
0,21,5,1985,2632,15,10,1
0,25,0,0,2632,0,0,0
0,22,0,0,2632,0,0,0
0,24,0,0,2632,0,0,0
0,19,0,0,2632,0,0,0
0,18,0,0,2632,0,0,0
0,23,0,0,2632,0,0,0
0,42,0,0,2632,0,0,0
1,20,0,1985,2632,15,0,28
1,21,0,1985,2632,15,0,2
1,25,0,0,2632,0,0,0
1,22,0,0,2632,0,0,0
1,24,0,0,2632,0,0,0
1,19,0,0,2632,0,0,0
1,18,0,0,2632,0,0,0
1,23,0,0,2632,0,0,0
1,42,0,0,2632,0,0,0
2,20,0,0,2632,0,0,0
2,21,0,0,2632,0,0,0
2,25,0,0,2632,0,0,0
2,22,0,0,2632,0,0,0
2,24,0,0,2632,0,0,0
2,19,0,0,2632,0,0,0
2,18,0,0,2632,0,0,0
2,23,0,0,2632,0,0,0
2,42,0,0,2632,0,0,0
0,20,4,1985,2787,15,18,3
0,21,2,1986,2787,15,16,1
0,25,0,0,2787,0,0,0
0,22,6,1986,2787,15,11,1
0,24,0,0,2787,0,0,0
0,19,0,0,2787,0,0,0
0,18,0,0,2787,0,0,0
0,23,0,0,2787,0,0,0
0,42,4,1985,2787,15,18,3
1,20,0,1986,2787,15,0,12
1,21,0,1986,2787,15,0,2
1,25,0,0,2787,0,0,0
1,22,0,1986,2787,15,0,1
1,24,0,0,2787,0,0,0
1,19,0,0,2787,0,0,0
1,18,0,0,2787,0,0,0
1,23,0,0,2787,0,0,0
1,42,0,1985,2787,15,0,5
2,20,0,1986,2787,15,12,1
2,21,0,0,2787,0,0,0
2,25,0,0,2787,0,0,0
2,22,0,0,2787,0,0,0
2,24,0,0,2787,0,0,0
2,19,0,0,2787,0,0,0
2,18,0,0,2787,0,0,0
2,23,0,0,2787,0,0,0
2,42,0,0,2787,0,0,0
0,0,8,1985,2421,15,4,10
0,1,8,1985,2421,15,4,3
0,2,8,1985,2421,15,4,30
0,4,8,1985,2421,15,4,25
0,5,0,0,2421,0,0,0
0,3,9,1985,2421,15,14,1
0,6,8,1985,2421,15,4,39.6
0,7,8,1985,2421,15,4,10
0,8,0,0,2421,0,0,0
